1255,530,3447.312500,4803.822266,260.212524,"Blade's Edge, NE Ridge GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1256,0,-382.911469,1117.416260,84.370369,"Silverpine Forest, South GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1257,530,-1148.084595,5897.619629,188.336502,"Terokkar Forest, Ogre GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1258,572,1277.868652,1744.902466,32.500000,"Lordaeron, PVP - Team 1 Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1259,572,1295.126099,1586.443970,32.500000,"Lordaeron, PVP - Team 2 Start",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1260,572,1285.810547,1667.896851,39.957642,"Lordaeron, PVP - Graveyard",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1261,530,-3524.266602,619.528320,4.665331,"Black Temple, Alliance GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1262,530,-3624.932861,600.006958,11.669000,"Black Temple, Horde GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1263,530,3621.867920,6519.528809,124.338989,"Blade's Edge, Corpse Location 031",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1264,1,-4032.402832,-3414.031250,38.523594,"Dustwallow Marsh, Tabetha's",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1265,1,-4632.786133,-3129.434082,34.942333,"Dustwallow Marsh, Mudsprocket",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1266,571,1958.129761,-3682.218750,171.910309,"Howling Fjord, Northwest GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1267,571,728.265625,-2992.265137,24.983475,"Howling Fjord, Tuskarr GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1268,571,117.023438,-3698.800781,0.683407,"Howling Fjord, Island GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1269,571,1191.766602,-4115.084473,149.688736,"Howling Fjord, Central GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1270,571,2243.119141,-4650.642578,218.961334,"Howling Fjord, North GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1271,571,1923.724243,-5986.354492,9.052793,"Howling Fjord, Vengance GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1272,571,717.778442,-5878.413574,287.000519,"Howling Fjord, Southeast GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1273,571,205.003479,-5944.014648,7.374708,"Howling Fjord, South Beach GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1274,571,57.917751,-4649.076660,283.568970,"Howling Fjord, South GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1275,571,675.625244,-4926.936035,4.027614,"Howling Fjord, Valgarde GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1276,571,1812.206787,-5613.430664,220.535461,"Howling Fjord, Northeast GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1277,1,-7351.044434,-1315.887329,-261.602600,"Un'Goro Crater, Central GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1278,1,-6160.057129,-1142.426270,-217.769180,"Un'Goro Crater, Marshal's GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1279,1,475.684692,1469.865234,9.630750,"Stonetalon Mountains, Charred Vale",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1280,1,2729.906494,1286.635376,292.467163,"Stonetalon Mountains, Peak GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1281,1,-7754.158203,-4971.896484,5.913491,"Tanaris, Pirate GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1282,1,-8591.797852,-3629.755127,13.556382,"Tanaris, Central GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1283,1,5633.332520,-4759.588379,777.712708,"Winterspring, South GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1284,1,6499.585938,-2384.342285,589.849426,"Winterspring, West GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1285,571,5204.955078,2517.380371,364.153900,"Wintergrasp, Fortress (East)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711918,
1286,0,1839.768433,-2149.684570,67.493484,"Western Plaguelands, Central GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1287,0,-6867.313477,-1539.837891,241.815399,"Searing Gorge, SE GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1288,0,-7100.897461,-3488.385742,241.924866,"Badlands, South GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1289,1,-3973.530029,-2014.486328,96.361992,"The Barrens, South GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1290,571,3041.212402,4314.904297,29.076149,"Borean Tundra, Tuskar GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1291,530,-1424.370483,4359.581055,241.566086,"Terokkar Forest, Razorthorn Rise GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1292,530,12851.754883,-6854.800781,11.861180,"Isle of Quel'Danas, Staging Area GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1293,530,12851.754883,-6854.800781,11.861180,"Isle of Quel'Danas, Staging Area GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1294,530,12851.754883,-6854.800781,110.861183,"Isle of Quel'Danas, Staging Area GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1295,451,-10425.292969,7329.169434,313.967438,"Development Land, Theresa's Test Land GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1296,451,-10431.206055,7377.977539,313.967438,"Development Land, Theresa's Test Land 2 GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1297,451,-10414.653320,7414.448730,312.957397,"Development Land, Theresa's Test land 3 GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1298,530,-2433.643066,4660.968750,160.882645,"Terokkar Forest, Lake Jorune GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,
1299,566,0.000000,0.000000,0.000000,"zzOLDNetherstorm BG - Graveyard (Alliance Default)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1300,571,3100.182861,-1983.395874,83.307198,"Grizzly Hills, Vileprey GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1301,571,3534.130127,-2882.061279,204.624878,"Grizzly Hills, Amberpine GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1302,571,4352.775391,-4247.986328,162.317841,"Grizzly Hills, Westfall GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1303,571,4117.908691,-4816.408691,76.007301,"Grizzly Hills, Eastern GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1304,571,3967.282959,-2316.643555,213.873444,"Grizzly Hills, Northwestern GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1305,571,2933.637207,-2836.776611,73.693909,"Grizzly Hills, Southwestern GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1306,571,4323.392578,-3606.845459,247.999756,"Grizzly Hills, Central GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1307,571,4604.763184,-976.649536,169.539841,"Dragonblight, Northeastern GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1308,571,3667.905518,-1044.361938,130.562073,"Dragonblight, Wintergarde GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1309,571,3218.739502,-700.367493,167.482132,"Dragonblight, Forsaken East GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1310,571,3843.014893,1425.518188,90.641060,"Dragonblight, Agmar's Hammer GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1311,571,3498.378418,2100.415771,69.502487,"Dragonblight, Star's Rest GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1312,571,2772.183838,1042.399170,25.045012,"Dragonblight, Moa'ki Harbor GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1313,571,3599.170410,2846.069092,70.952339,"Dragonblight, Borean Border GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1314,571,3535.226563,270.256042,50.867451,"Dragonblight, Wyrmrest GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1315,571,4812.894531,1022.494019,144.814178,"Dragonblight, Wrathgate Horde GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1316,571,4466.173828,1257.022095,140.790359,"Dragonblight, Wrathgate Alliance GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1317,571,2842.000488,5973.158203,114.195892,"Borean Tundra, Warsong Hold GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1318,571,2007.962280,5936.552246,37.403316,"Borean Tundra, Riplash GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1319,571,3621.884521,6805.535156,171.705688,"Borean Tundra, Coldarra GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1320,571,3559.929443,5818.793945,128.939453,"Borean Tundra, Amber Ledge GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1321,571,4223.437500,5335.883789,30.652231,"Borean Tundra, Fizzcrank GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1322,571,4514.808105,5661.557129,82.030754,"Borean Tundra, Bor'Gorok GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1323,571,3041.141357,3843.492676,3.757794,"Borean Tundra, Death's Stand GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1324,571,3576.159424,4087.609863,22.331186,"Borean Tundra, Taunka'le GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1325,571,2842.964111,6655.171875,36.412659,"Borean Tundra, Coast of Echoes GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712172,
1326,571,2478.592773,5289.409180,32.383820,"Borean Tundra, Valiance Keep GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712174,
1327,0,791.432373,-419.448822,136.572174,"Alterac Valley - DO NOT EDIT",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711680,
1328,571,5399.330078,3111.074463,419.826782,"Wintergrasp, Fortress (West)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1329,571,4913.921875,2392.351563,319.575775,"Wintergrasp, Siege Factory (Defense NE)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1330,571,5014.418945,3394.460449,372.692474,"Wintergrasp, Siege Factory (Defense NW)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1331,571,4519.718262,3585.673096,397.951324,"Wintergrasp, Horde Starting Area",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1332,571,4447.346680,2871.656738,406.471741,"Wintergrasp, Alliance Starting Area",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1333,571,4387.253906,2361.458740,372.914215,"Wintergrasp, Siege Factory (SE)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1334,571,4387.253906,2361.458740,372.914215,"Wintergrasp, Siege Factory (SW)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1336,571,4826.361328,5467.171387,-54.774719,"Sholazar Basin, South GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1337,571,1334.030640,-4784.851074,190.926682,"Howling Fjord, Utgarde GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1341,571,5620.522461,5840.974121,-63.472691,"Sholazar Basin, Nesingwary GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1342,571,5538.257324,4851.613281,-196.979111,"Sholazar Basin, Central GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1343,571,6246.948242,5164.337402,-83.203056,"Sholazar Basin, Northwest GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1344,571,6274.768066,4409.439453,-68.901047,"Sholazar Basin, Northeast GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1345,571,5519.070801,3593.277100,-14.218611,"Sholazar Basin, East GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711916,
1346,607,1386.798584,204.485352,31.417074,"Northrend BG - Controlled - South",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1347,607,1396.462280,-291.491638,31.192657,"Northrend BG - Controlled - South West",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711756,
1348,607,1120.575073,4.861274,69.350754,"Northrend BG - Controlled - Central",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1349,607,964.880554,-188.434402,87.821335,"Northrend BG - Defender - Final",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1350,607,1455.223999,-53.123859,5.101349,"Northrend BG - Offense - Beach",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1351,607,1621.289307,84.470161,13.843762,"Northrend BG - Offense - Boat",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1352,571,5703.967285,-2467.939453,287.550232,"Zul'Drak, Western GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1353,571,5557.910645,-1615.608032,242.246887,"Zul'Drak, Northwestern GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1354,571,5244.652344,-2133.331299,244.752579,"Zul'Drak, Southwestern GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1355,571,4939.806641,-2958.486572,289.535065,"Zul'Drak, Southern GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1356,571,5798.515137,-3286.552979,363.379395,"Zul'Drak, Central GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1357,571,5522.764648,-4101.729004,364.358063,"Zul'Drak, Southeastern GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1358,571,6618.708984,-4795.516113,450.521881,"Zul'Drak, Gun'Drak GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1359,571,5817.131348,765.711121,640.590149,"Crystalsong Forest, Dalaran GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711788,
1360,609,2364.417236,-5771.315918,151.366943,"Ebon Hold GY - Chapter I",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323104,
1361,617,1306.064697,780.244751,9.254674,"Dalaran Arena - PvP Graveyard",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711712,
1362,617,1249.966797,770.370483,15.104367,"Dalaran Arena - Team 1 Spawn",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711712,
1363,617,1336.273315,812.386414,15.170705,"Dalaran Arena - Team 2 Spawn",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711712,
1364,618,763.783325,-274.284943,2.358804,"Orgrimmar Arena - Team 1 Spawn",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711712,
1365,618,763.933960,-295.010376,2.358805,"Orgrimmar Arena - Team 2 Spawn",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711712,
1366,618,737.330994,-269.913147,28.276672,"Orgrimmar Arena - Graveyard",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711712,
1367,607,1623.703125,-94.827797,12.351124,"Sands of Ulduran - Alliance Spawn",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711712,
1368,607,1617.168579,67.125053,8.058133,"Sands of Ulduran - Horde Spawn",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16711712,
1369,0,2366.632813,-5774.416504,151.543289,"Eastern Plaguelands, Ebon Hold GY",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323104,
1370,609,1886.776978,-5784.586426,102.860817,"Ebon Hold GY - Chapter II/III",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323104,
1371,609,2116.194580,-5286.936523,81.215134,"Ebon Hold GY - Chapter IV",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323104,
