116,0,"Creature\Troll\TrollJungleCaster.mdx",0.000000,1,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,116,0.611100,2.031000,1.418861,-1.122086,-1.141437,-0.046315,0.477134,0.770787,2.282449,1.000000,
117,0,"Creature\Troll\TrollJungleBoss.mdx",0.000000,1,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,117,0.611100,2.031000,1.418861,-1.122086,-1.141437,-0.046315,0.756849,0.770787,2.553173,1.000000,
118,0,"Creature\Troll\TrollWhelp.mdx",0.000000,1,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,118,0.611100,2.031000,1.418861,-1.110465,-0.707756,-0.000013,0.477134,0.758649,2.262716,1.000000,
119,0,"Creature\Troll\TrollMelee.mdx",0.000000,1,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,119,0.611100,2.031000,1.418861,-1.122663,-1.141413,-0.046311,0.477133,0.770781,2.281977,1.000000,
120,0,"Creature\Troll\TrollForestBoss.mdx",0.000000,1,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,120,0.611100,2.031000,1.418861,-1.122086,-1.141437,-0.046315,0.756848,0.770787,2.553173,1.000000,
121,0,"Creature\Troll\TrollForestCaster.mdx",0.000000,1,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,121,0.611100,2.031000,1.418861,-1.122086,-1.141437,-0.046315,0.515449,0.770787,2.282449,1.000000,
122,0,"Creature\GnollCaster\GnollCaster.mdx",0.000000,1,1.000000,1,7,18.000000,12.000000,1.000000,0.000000,0,0,122,0.694400,2.083000,0.000000,-0.896779,-0.757445,0.000416,0.732067,0.757452,1.851908,1.000000,
123,0,"Creature\GnollMelee\GnollMelee.mdx",0.000000,1,1.000000,-1,7,18.000000,12.000000,1.000000,0.000000,0,0,123,0.833300,1.564000,0.000000,-0.773347,-0.695158,0.000415,0.731812,0.757685,1.756200,1.000000,
124,0,"Creature\Deer\Deer.mdx",0.000000,1,1.000000,-1,3,18.000000,12.000000,1.000000,0.000000,0,0,124,0.555600,1.667000,0.000000,-0.470836,-0.257742,-0.003706,1.212014,0.258516,1.677440,1.000000,
125,0,"Creature\HumanMaleMarshal\HumanMaleMarshal.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,125,0.509700,2.031000,0.000000,-0.524196,-0.470910,-0.002551,0.428390,0.517416,2.011116,1.000000,
126,0,"Creature\HumanMaleGuard\HumanMaleGuard.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,126,0.509700,2.031000,0.000000,-0.524196,-0.470910,-0.002551,0.428390,0.517416,2.227501,1.000000,
127,0,"Creature\HumanMalePirateCaptain\HumanMalePirateCaptain.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,127,0.611100,2.031000,1.036183,-0.240204,-0.497698,-0.000429,0.313023,0.510516,2.056736,1.000000,
128,0,"Creature\HumanMalePirateCrewman\HumanMalePirateCrewman.mdx",0.000000,1,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,128,0.694400,2.083000,0.000000,-0.275746,-0.455548,-0.002414,0.393030,0.460446,2.018053,1.000000,
129,0,"Creature\HumanMalePirateSwashbuckler\HumanMalePirateSwashbuckler.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,129,0.694400,2.083000,0.000000,-0.259557,-0.458093,-0.004047,0.370671,0.469067,2.000730,1.000000,
130,0,"Creature\Dreadlord\DreadLord.mdx",0.000000,2,1.000000,3,3,18.000000,12.000000,1.000000,0.000000,0,10,130,0.611100,2.031000,0.000000,-2.689242,-2.314958,-0.241670,1.012429,2.288719,3.466515,1.000000,
131,0,"Creature\Gnome\Gnome.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,131,0.694400,1.250000,0.000000,-0.286203,-0.445213,-0.001502,0.306011,0.419611,0.929975,1.000000,
132,8,"Creature\Crab\Crab.mdx",0.000000,0,1.000000,-1,1,4.000000,3.000000,1.000000,0.000000,0,0,132,0.611100,2.031000,0.000000,-0.717807,-0.952885,-0.032214,1.283240,0.952488,0.964783,1.000000,
133,9,"Creature\threshadon\Threshadon.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,133,0.694400,2.083000,0.000000,-4.715756,-1.840025,-0.706389,3.361150,1.763009,4.616413,1.000000,
134,0,"Creature\Squirrel\Squirrel.mdx",0.000000,0,1.000000,1,7,4.000000,3.000000,1.000000,0.000000,0,0,134,0.611100,2.031000,0.000000,-0.440531,-0.149874,-0.016595,0.076555,0.143379,0.371318,1.000000,
136,0,"Creature\Gorilla\Gorilla.mdx",0.000000,0,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,135,0.611100,2.031000,0.000000,-1.512038,-1.224194,-0.080447,0.911209,1.242854,2.223625,1.000000,
137,10,"Creature\Crocodile\Crocodile.mdx",0.000000,0,1.000000,-1,5,18.000000,12.000000,1.000000,0.000000,0,0,136,0.611100,2.031000,0.000000,-6.252785,-3.069245,-0.219734,3.331722,3.165719,1.612584,1.000000,
139,0,"Creature\Felhound\FelHound.mdx",0.000000,0,1.000000,3,5,16.200001,10.800000,1.000000,0.000000,0,0,138,0.694400,2.083000,0.000000,-3.794199,-1.658464,-0.088782,2.062110,0.951092,2.768118,1.000000,
140,0,"Creature\Sheep\Sheep.mdx",0.000000,0,1.000000,1,3,18.000000,12.000000,1.000000,0.000000,0,0,139,0.611100,2.031000,0.000000,-0.786118,-0.435435,-0.003777,0.808370,0.407423,1.085606,1.000000,
141,0,"Creature\Ent\Ent.mdx",0.000000,0,1.000000,2,5,18.000000,12.000000,1.000000,0.000000,0,0,140,0.611100,2.031000,0.000000,-1.051797,-1.317861,-0.077689,1.812432,1.277831,3.351072,1.000000,
142,19,"Creature\Frog\Frog.mdx",0.000000,0,1.000000,-1,7,4.000000,3.000000,1.000000,0.000000,0,0,141,0.611100,2.031000,0.000000,-0.270783,-0.256931,-0.005930,0.258286,0.258044,0.291957,1.000000,
143,0,"Creature\Horse\Horse.mdx",0.000000,1,1.000000,-1,6,18.000000,12.000000,1.000000,0.000000,0,0,65,0.611100,2.031000,1.865720,-1.243864,-0.436629,-0.021972,2.004628,0.433532,2.630913,1.000000,
144,3,"Creature\Banshee\Banshee.mdx",0.000000,0,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,142,0.694400,2.083000,0.000000,-1.511570,-1.431087,-0.018845,0.737711,1.432360,3.162710,1.000000,
145,0,"Creature\Quillboar\QuillBoar.mdx",0.000000,0,1.000000,-1,3,18.000000,12.000000,1.000000,0.000000,0,0,143,0.611100,2.031000,0.000000,-0.808581,-0.695601,-0.010720,0.697088,0.726394,2.106076,1.000000,
146,0,"Creature\Wendigo\Wendigo.mdx",0.000000,0,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,144,0.694400,2.083000,0.000000,-1.242173,-1.697006,-0.037087,1.313718,1.695357,3.551640,1.000000,
147,1,"Creature\Gryphon\Gryphon.mdx",0.000000,2,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,145,0.611100,2.031000,1.567620,-2.541619,-4.041520,0.036023,1.936560,4.030259,5.403696,1.000000,
149,0,"Creature\GolemHarvestStage2\GolemHarvestStage2.mdx",0.000000,0,1.000000,-1,1,0.000000,0.000000,0.000000,0.000000,0,0,147,0.694400,2.083000,0.000000,-1.026669,-1.415597,0.000997,0.595842,1.425126,3.007037,1.000000,
150,0,"Creature\TempDeathGuard\DeathGuard.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,148,0.694400,2.083000,0.000000,-0.502933,-0.566322,-0.000469,0.298300,0.359835,1.858261,1.000000,
151,0,"Creature\TempScarletCrusaderLight\ScarletCrusaderLight.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,149,0.611100,2.031000,0.000000,-0.290052,-0.452572,-0.003472,0.402503,0.455449,1.995164,1.000000,
152,0,"Creature\TempScarletCrusaderHeavy\ScarletCrusaderHeavy.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,150,0.611100,2.031000,0.000000,-0.558294,-0.435082,-0.004824,0.429658,0.552906,2.157449,1.000000,
155,0,"Creature\Cow\Cow.mdx",0.000000,1,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,153,0.611100,2.031000,0.000000,-1.224808,-0.567429,-0.007808,1.720200,0.605748,1.829899,1.000000,
156,0,"Creature\FleshGolem\FleshGolem.mdx",0.000000,2,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,154,0.694400,2.083000,0.000000,-2.029858,-1.832112,-0.155134,1.526018,1.878966,3.393111,1.000000,
157,0,"Creature\QuirajBattleguard\BattleGuard.mdx",0.000000,2,1.000000,1,-1,0.000000,0.000000,0.000000,0.000000,0,0,155,0.694400,2.083000,0.000000,-2.261440,-1.695512,0.102808,0.719017,1.519929,4.714997,1.000000,
158,0,"Creature\QuirajGladiator\QuirajGladiator.mdx",0.000000,1,1.000000,1,-1,0.000000,0.000000,0.000000,0.000000,0,0,156,0.694400,2.083000,0.000000,-0.996764,-2.540549,-0.221822,1.600499,1.995579,4.635949,1.000000,
159,0,"Creature\QuirajProphet\QuirajProphet.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,157,0.694400,2.083000,0.000000,-2.340328,-2.820297,-0.118686,2.411597,2.854492,6.635825,1.000000,
160,11,"Creature\FireElemental\FireElemental.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,158,0.611100,2.031000,0.000000,-0.972663,-1.544300,0.081421,1.080501,1.474219,3.445507,1.000000,
161,0,"Creature\PrarieDog\PrarieDog.mdx",0.000000,1,1.000000,1,7,4.000000,3.000000,1.000000,0.000000,0,0,159,0.277800,0.277800,0.000000,-0.303722,-0.101972,-0.014137,0.061565,0.107209,0.360961,1.000000,
162,2,"Creature\VoidWalker\VoidWalker.mdx",0.000000,1,1.000000,2,1,18.000000,12.000000,1.000000,0.000000,0,0,162,0.611100,2.031000,0.000000,-0.972663,-1.840402,0.081421,1.080501,1.474219,3.445507,1.000000,
163,0,"Creature\OrcMaleWarriorHeavy\OrcMaleWarriorHeavy.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,163,0.750000,2.361000,0.000000,-0.626689,-0.769626,-0.000164,0.524904,0.730086,2.352855,1.000000,
164,0,"Creature\Goblin\Goblin.mdx",0.000000,1,1.000000,2,-1,18.000000,12.000000,1.000000,0.000000,0,0,164,0.611100,2.031000,0.000000,-0.403987,-0.578804,-0.005904,0.318469,0.513541,1.420240,1.000000,
165,0,"Creature\Rat\Rat.mdx",0.000000,1,1.000000,1,5,4.000000,3.000000,1.000000,0.000000,0,0,165,0.611100,2.031000,0.000000,-0.966399,-0.377423,-0.004225,0.370740,0.404857,0.448367,1.000000,
167,2,"Creature\Zombie\ZombieArm.mdx",0.000000,1,1.000000,2,1,18.000000,12.000000,1.000000,0.000000,0,0,166,0.694400,2.083000,0.000000,-0.444989,-0.470687,-0.003004,0.435288,0.376665,1.733729,1.000000,
168,2,"Creature\Zombie\Zombie.mdx",0.000000,1,1.000000,2,1,18.000000,12.000000,1.000000,0.000000,0,0,167,0.694400,2.083000,1.128875,-0.444989,-0.470687,-0.003004,0.435288,0.425148,1.972090,1.000000,
170,9,"Creature\snake\snake.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,168,0.611100,2.031000,0.000000,-0.781156,-0.434277,-0.018618,0.988905,0.352840,0.381589,1.000000,
171,3,"Creature\Wolf\Wolf_ghost.mdx",0.000000,1,1.000000,-1,7,18.000000,12.000000,1.000000,0.000000,0,0,169,0.611100,2.031000,0.000000,-2.256148,-0.636058,-0.000078,1.584775,0.666565,1.702781,1.000000,
172,0,"Creature\Lobstrok\Lobstrok.mdx",0.000000,2,1.000000,1,5,18.000000,12.000000,1.000000,0.000000,0,0,170,0.694400,2.083000,0.000000,-3.062253,-1.887769,-0.022937,1.513943,1.825415,3.489059,1.000000,
173,10,"Creature\SeaTurtle\SeaTurtle.mdx",0.000000,1,1.000000,1,7,18.000000,12.000000,1.000000,0.000000,0,0,171,0.611100,2.031000,0.000000,-3.347465,-1.345124,-0.066815,1.217253,1.316032,2.302160,1.000000,
174,2,"Creature\SkeletonMage\SkeletonMage.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,172,0.611100,2.031000,0.000000,-1.556352,-0.915018,-0.149362,0.483896,0.609738,2.239978,1.000000,
175,1,"Creature\FaerieDragon\FaerieDragon.mdx",0.000000,1,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,173,0.694400,2.083000,0.000000,-0.952220,-2.315178,0.853159,1.193446,2.243776,3.666005,1.000000,
176,0,"Creature\Goblin\GoblinShredder.mdx",0.000000,1,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,0,0,174,0.611100,2.031000,0.000000,-1.365406,-2.961361,-0.159389,3.531445,2.684843,4.671900,1.000000,
177,3,"Creature\FaerieDragon\FaerieDragon_Ghost.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,175,0.694400,2.083000,0.000000,-0.952220,-2.315177,0.853159,1.193446,2.243776,3.666005,1.000000,
178,0,"Creature\cockroach\Cockroach.mdx",0.000000,0,1.000000,-1,1,4.000000,3.000000,0.200000,0.000000,0,0,176,0.416700,0.277800,0.000000,-0.300567,-0.348760,-0.082147,0.612944,0.479913,0.235856,1.000000,
180,0,"Creature\bear\Bear.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,2,12,83,0.611100,2.031000,1.761474,-1.657581,-0.925305,-0.058709,1.681357,0.867246,1.843325,1.000000,
181,3,"Creature\Spells\StasisTotem.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,177,0.793600,2.083000,0.000000,-1.840818,-1.838283,-0.202910,1.840064,1.842599,2.888687,1.000000,
182,4,"Character\Gnome\Male\GnomeMale.mdx",0.000000,1,1.000000,1,1,12.000000,10.000000,1.000000,0.000000,0,0,294,0.694400,1.056000,0.410099,-0.456621,-0.390983,-0.003594,0.215153,0.401384,1.096866,1.000000,
183,4,"Character\Gnome\Female\GnomeFemale.mdx",0.000000,1,1.000000,1,1,12.000000,10.000000,1.000000,0.000000,0,0,295,0.611100,1.000000,0.385456,-0.415487,-0.317554,-0.006103,0.177020,0.314671,1.149353,1.000000,
185,4,"Character\Troll\Male\TrollMale.mdx",0.000000,1,1.000000,1,1,12.000000,10.000000,1.000000,0.000000,0,0,296,0.611100,2.031000,1.504250,-1.193900,-1.142403,-0.004064,0.958806,0.968910,2.632289,1.000000,
186,4,"Character\Troll\Female\TrollFemale.mdx",0.000000,1,1.000000,1,1,12.000000,10.000000,1.000000,0.000000,0,0,297,0.613000,2.427000,1.250000,-0.719771,-0.572894,0.000155,0.283596,0.439306,2.674979,1.000000,
187,8,"Creature\AncientOfLore\AncientofLore.mdx",0.000000,4,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,2,11,178,0.694400,2.083000,0.000000,-2.730902,-3.889506,-0.105810,3.599945,3.886084,9.049429,1.000000,
188,8,"Creature\AncientOfWar\AncientofWar.mdx",0.000000,4,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,2,11,179,0.611100,2.031000,0.000000,-2.734283,-3.707076,-0.140285,4.599306,3.668625,9.405543,1.000000,
190,3,"Creature\Spells\Serpent_Totem.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,180,0.793600,2.876000,0.000000,-1.948017,-1.901671,-0.202910,1.973258,2.019604,3.290230,1.000000,
191,0,"Creature\ThunderLizard\ThunderLizard.mdx",0.000000,2,1.000000,1,7,18.000000,12.000000,1.000000,0.000000,0,0,181,0.694400,2.083000,0.000000,-8.755356,-3.728621,-0.020839,3.668304,3.231867,6.064037,1.000000,
192,0,"Creature\Hyena\Hyena.mdx",0.000000,1,1.000000,1,7,18.000000,12.000000,1.000000,0.000000,0,0,182,0.611100,2.031000,0.000000,-1.667108,-0.571740,0.000812,1.663301,0.602691,1.902916,1.000000,
193,9,"Creature\Shark\Shark.mdx",0.000000,1,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,183,1.042000,2.083000,0.000000,-3.289912,-3.379179,-0.102903,3.017033,3.550420,2.658882,1.000000,
194,0,"Creature\Stag\Stag.mdx",0.000000,1,1.000000,1,6,18.000000,12.000000,1.000000,0.000000,0,0,184,0.694400,2.083000,1.865716,-1.142169,-1.004955,-0.006080,2.796758,0.875445,3.374913,1.000000,
195,0,"Creature\MountedKnight\MountedKnight.mdx",0.000000,1,1.000000,1,6,18.000000,12.000000,1.000000,0.000000,0,10,185,0.611100,2.031000,0.000000,-1.398751,-0.657681,-0.001697,1.975419,0.618670,3.313895,1.000000,
197,0,"Creature\Gazelle\Gazelle.mdx",0.000000,1,1.000000,1,3,18.000000,12.000000,1.000000,0.000000,0,0,186,0.611100,2.031000,0.000000,-0.629178,-0.282114,-0.003021,1.696362,0.296538,3.278119,1.000000,
198,0,"Creature\giraffe\Giraffe.mdx",0.000000,1,1.000000,1,3,0.000000,0.000000,0.000000,0.000000,0,0,187,0.694400,2.083000,0.000000,-1.332436,-0.583711,-0.001830,2.510657,0.579677,6.110201,1.000000,
199,3,"Creature\SPELLS\MonsterLure01.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,188,0.279900,1.100000,0.000000,-0.144385,-0.913780,-0.000279,0.136494,0.487550,1.305435,1.000000,
201,0,"Creature\FelBat\FelBat.mdx",0.000000,1,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,189,0.611100,2.031000,0.000000,-2.195609,-5.224782,1.380432,3.156976,5.239373,7.344110,1.000000,
202,3,"Creature\Spells\HealingTotem.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,190,0.793600,2.083000,0.000000,-1.187258,-1.140912,-0.202910,1.212498,1.258844,2.315204,1.000000,
203,0,"Creature\Dragon\Dragon.mdx",0.000000,4,1.000000,1,5,30.000000,20.000000,3.000000,0.000000,2,12,191,0.611100,2.031000,8.139028,-20.146122,-9.710938,-0.694382,9.732644,9.767404,13.758295,1.000000,
204,2,"Creature\TitanMale\TitanMale_Ghost.mdx",0.000000,1,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,192,0.611100,2.031000,4.309965,-1.816336,-3.114526,-0.003741,1.748156,2.622030,7.391968,1.000000,
205,0,"Creature\MountainGiant\MountainGiant.mdx",0.000000,3,1.000000,-1,1,18.000000,12.000000,1.000000,0.000000,2,11,193,0.694400,2.083000,0.000000,-2.294729,-4.147500,-0.021338,2.474207,4.007579,7.679000,1.000000,
206,0,"Creature\SeaGiant\SeaGiant.mdx",0.000000,1,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,2,12,35,0.694400,2.083000,0.000000,-2.412799,-4.203702,-0.036526,1.688339,4.423341,7.884146,1.000000,
207,19,"Creature\Wisp\Wisp.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,194,0.611100,2.031000,0.000000,-0.090504,-1.052058,0.594806,0.726551,1.065977,2.922921,1.000000,
209,1,"Creature\Hippogryph\Hippogryph.mdx",0.000000,1,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,90,0.694400,2.083000,1.656586,-2.877178,-3.743625,0.039644,2.177580,3.763375,5.153832,1.000000,
210,0,"Creature\Lion\Lion.mdx",0.000000,1,1.000000,1,7,18.000000,12.000000,1.000000,0.000000,0,0,196,0.611100,2.031000,0.000000,-2.615423,-0.779157,-0.098847,1.027963,0.552041,1.438516,1.000000,
212,0,"Creature\Unicorn\Unicorn.mdx",0.000000,1,1.000000,1,6,18.000000,12.000000,1.000000,0.000000,0,0,197,0.944400,2.778000,0.000000,-1.354468,-0.468764,-0.001343,2.447687,0.418130,2.707861,1.000000,
213,16,"Creature\DruidBear\DruidBear.mdx",0.000000,1,1.000000,1,7,18.000000,12.000000,1.000000,0.000000,0,0,83,0.611100,2.031000,0.000000,-1.651819,-0.977806,-0.074039,1.644919,0.921724,2.141330,1.000000,
214,16,"Creature\DruidBear\DruidBearTauren.mdx",0.000000,1,1.000000,1,7,18.000000,12.000000,1.000000,0.000000,0,0,83,0.611100,2.031000,0.000000,-1.651819,-0.977804,-0.074048,1.692390,0.921725,2.201374,1.000000,
215,0,"Creature\Nightmare\Nightmare.mdx",0.000000,1,1.000000,3,6,18.000000,12.000000,1.000000,0.000000,0,10,65,0.611100,2.031000,1.865716,-1.094591,-0.464559,-0.182216,1.938868,0.401388,2.683372,1.000000,
216,0,"Creature\RidingHorse\RidingHorse.mdx",0.000000,1,1.000000,1,6,18.000000,12.000000,1.000000,0.000000,0,0,65,0.611100,2.031000,1.865720,-1.243873,-0.436481,-0.021547,2.004627,0.433532,2.630913,1.000000,
217,0,"Creature\DireWolf\RidingDireWolf.mdx",0.000000,1,1.000000,1,7,24.000000,18.000000,1.000000,0.000000,0,0,73,0.694400,2.083000,1.399111,-2.306363,-0.574576,-0.025910,1.584109,0.546913,1.878457,1.000000,
218,1,"Creature\Scorpion\Scorpion.mdx",0.000000,1,1.000000,2,5,0.000000,0.000000,0.000000,0.000000,0,0,198,0.611100,2.031000,0.000000,-1.213259,-1.034372,-0.000314,1.700677,1.078754,1.602842,1.000000,
219,3,"Creature\Spells\ManaTotem.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,199,0.793600,2.083000,0.000000,-1.427234,-1.380888,-0.202910,1.452474,1.498820,2.315204,1.000000,
220,3,"Creature\SPELLS\SentryTotem.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,200,0.793600,1.739000,0.000000,-1.158509,-1.112163,-0.202910,1.183749,1.230096,2.337321,1.000000,
221,3,"Creature\Spells\InvisibilityTotem.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,201,0.793600,2.083000,0.000000,-1.094960,-1.048614,-0.202910,1.120200,1.166546,2.764852,1.000000,
222,3,"Creature\Spells\EyeOfKilrog.mdx",0.000000,0,1.000000,2,-1,18.000000,12.000000,1.000000,0.000000,0,0,194,0.694400,1.389000,0.000000,-0.247249,-0.263774,0.593615,0.289978,0.284275,1.179125,1.000000,
223,0,"Creature\SeaLion\SeaLion.mdx",0.000000,1,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,202,0.611100,2.031000,0.000000,-1.858222,-2.154384,0.193527,2.265087,1.701026,2.884648,1.000000,
224,1,"Creature\SeaLion\SeaLion.mdx",0.000000,1,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,202,0.611100,2.031000,0.000000,-1.858222,-2.154384,0.193527,2.265087,1.701026,2.884648,1.000000,
225,0,"Creature\ForceOfNature\ForceofNature.mdx",0.000000,1,1.000000,1,5,18.000000,12.000000,1.000000,0.000000,0,0,204,0.611100,2.031000,0.000000,-0.986391,-2.041616,-0.011403,1.245635,2.074720,4.230595,1.000000,
227,11,"Creature\Orca\Orca.mdx",0.000000,1,1.000000,1,4,18.000000,12.000000,1.000000,0.000000,0,0,205,0.611100,2.031000,0.000000,-2.486959,-1.324465,-0.922794,2.049678,1.369736,1.839832,1.000000,
229,0,"Creature\Ram\Ram.mdx",0.000000,1,1.000000,1,3,18.000000,12.000000,1.000000,0.000000,0,0,206,0.694400,2.083000,0.000000,-1.445407,-0.959342,-0.010213,2.099284,0.840243,2.592431,1.000000,
230,1,"Creature\Shark\HammerHead.mdx",0.000000,1,1.000000,1,-1,18.000000,12.000000,1.000000,0.000000,0,0,207,0.611100,2.031000,0.000000,-3.525643,-3.607702,-0.110477,3.230480,3.676964,2.255784,1.000000,
250,1,"Creature\CryptFiend\CryptFiend.mdx",0.000000,1,1.000000,3,1,18.000000,12.000000,1.000000,0.000000,0,0,227,0.611100,2.031000,0.000000,-2.764326,-2.438102,-0.186012,2.054128,2.437529,3.503517,1.000000,
270,3,"Creature\Object\WoodenDummy.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,247,0.458300,2.088000,0.000000,-0.340134,-0.920323,-0.163394,0.246303,1.011989,2.516048,1.000000,
271,3,"Creature\Object\ArcheryTarget.mdx",0.000000,1,1.000000,-1,-1,18.000000,12.000000,1.000000,0.000000,0,0,248,2.757000,4.677000,0.000000,-2.083843,-1.216408,-0.132554,0.754068,1.295942,4.583270,1.000000,
290,3,"Creature\Object\Cannon.mdx",0.000000,1,1.000000,-1,4,18.000000,12.000000,1.000000,0.000000,0,0,267,0.694400,2.083000,0.000000,-3.731061,-2.887356,-0.032976,3.905539,2.887357,4.426822,1.000000,
310,0,"Creature\HighElf\HighElfFemale_Mage.mdx",0.000000,1,1.000000,1,1,18.000000,12.000000,1.000000,0.000000,0,0,287,0.000000,0.000000,1.334737,-0.317467,-0.365948,0.001117,0.310581,0.440213,2.328202,1.000000,
