670,"Malefic Raiment",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31050,31051,31053,31054,31052,34564,34436,34541,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38394,38393,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
671,"Tempest Regalia",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31056,31055,31058,31059,31057,34574,34447,34557,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38396,38397,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
672,"Onslaught Battlegear",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,30972,30975,30969,30977,30979,34546,34441,34569,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38398,38399,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
673,"Onslaught Armor",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,30976,30974,30970,30978,30980,34568,34442,34547,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38407,38408,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
674,"Absolution Regalia",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31061,31064,31067,31070,31065,34434,34528,34563,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38413,38412,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
675,"Vestments of Absolution",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31068,31063,31060,31069,31066,34562,34527,34435,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38411,38410,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
676,"Thunderheart Harness",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31042,31034,31039,31044,31048,34556,34444,34573,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38416,38447,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
677,"Thunderheart Regalia",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31043,31035,31040,31046,31049,34572,34446,34555,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38414,38415,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
678,"Thunderheart Raiment",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31041,31032,31037,31045,31047,34571,34445,34554,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38417,38420,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
679,"Lightbringer Armor",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,30991,30987,30985,30995,30998,34488,34433,34560,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38421,38422,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
680,"Lightbringer Battlegear",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,30990,30982,30993,30997,30989,34561,34431,34485,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38427,38424,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
681,"Lightbringer Raiment",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,30992,30983,30988,30994,30996,34432,34487,34559,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38426,38425,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
682,"Skyshatter Harness",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31018,31011,31015,31021,31024,34567,34439,34545,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38429,38432,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
683,"Skyshatter Raiment",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31016,31007,31012,31019,31022,34543,34438,34565,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38434,38435,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
684,"Skyshatter Regalia",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31017,31008,31014,31020,31023,34542,34437,34566,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38443,38436,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
685,"Gladiator's Refuge",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31375,31376,31377,31378,31379,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40043,46834,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
686,"Gladiator's Wartide",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31396,31397,31400,31406,31407,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44299,40043,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
687,"Gladiator's Investiture",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31409,31410,31411,31412,31413,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33333,40043,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
688,"Grand Marshal's Refuge",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31589,31590,31591,31592,31593,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40045,46834,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
689,"High Warlord's Refuge",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31584,31585,31586,31587,31588,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46834,40049,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
690,"Gladiator's Redemption",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31613,31614,31616,31618,31619,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40043,46851,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
691,"Grand Marshal's Investiture",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31622,31623,31620,31624,31625,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33333,40045,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
692,"High Warlord's Investiture",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31626,31627,31621,31628,31629,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33333,40049,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
693,"Grand Marshal's Redemption",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31630,31631,31632,31633,31634,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40045,46851,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
694,"High Warlord's Redemption",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31635,31636,31637,31638,31639,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46851,40049,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
695,"Grand Marshal's Wartide",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31640,31641,31642,31643,31644,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40045,38499,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
696,"High Warlord's Wartide",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,31646,31647,31648,31649,31650,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,38499,40049,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
697,"Champion's Redoubt",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,29600,29601,29602,29603,29604,29605,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41705,23302,41704,0,0,0,0,0,2,3,6,0,0,0,0,0,0,0,
698,"Warlord's Aegis",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,29612,29613,29614,29615,29616,29617,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41886,23302,30778,0,0,0,0,0,2,3,6,0,0,0,0,0,0,0,
699,"The Twin Blades of Azzinoth",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,32838,32837,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41434,41433,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,
700,"Merciless Gladiator's Aegis",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41462,23302,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
701,"Merciless Gladiator's Battlegear",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41464,22738,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
702,"Merciless Gladiator's Dreadgear",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41474,23047,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
703,"Merciless Gladiator's Earthshaker",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41464,33018,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
704,"Merciless Gladiator's Felshroud",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41462,23047,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
705,"Merciless Gladiator's Investiture",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41463,33333,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
706,"Merciless Gladiator's Pursuit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44292,41464,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
707,"Merciless Gladiator's Raiment",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41462,33333,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
708,"Merciless Gladiator's Redemption",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46851,41463,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
709,"Merciless Gladiator's Refuge",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41463,23218,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
710,"Merciless Gladiator's Regalia",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44302,41462,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
711,"Merciless Gladiator's Sanctuary",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41464,23218,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
712,"Merciless Gladiator's Thunderfist",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44296,41462,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
713,"Merciless Gladiator's Vestments",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41464,21975,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
714,"Merciless Gladiator's Vindication",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23302,41464,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
715,"Merciless Gladiator's Wartide",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41463,44299,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
716,"Merciless Gladiator's Wildhide",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44293,41462,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
717,"Field Marshal's Earthshaker",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,29608,29606,29611,29609,29607,29610,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41895,41896,22804,0,0,0,0,0,6,2,3,0,0,0,0,0,0,0,
718,"Lieutenant Commander's Earthshaker",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,29599,29595,29597,29596,29598,29594,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41713,41712,22804,0,0,0,0,0,2,6,4,0,0,0,0,0,0,0,
719,"The Fists of Fury",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,32946,32945,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41989,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
720,"Vengeful Gladiator's Refuge",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43478,23218,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
721,"Vengeful Gladiator's Sanctuary",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43479,23218,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
722,"Vengeful Gladiator's Wildhide",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43480,44293,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
723,"Vengeful Gladiator's Pursuit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43479,44292,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
724,"Vengeful Gladiator's Regalia",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43480,44302,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
725,"Vengeful Gladiator's Redemption",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43478,23302,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
726,"Vengeful Gladiator's Vindication",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43479,23302,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
727,"Vengeful Gladiator's Aegis",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43480,23302,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
728,"Vengeful Gladiator's Investiture",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43478,33333,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
729,"Vengeful Gladiator's Raiment",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43480,33333,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
730,"Vengeful Gladiator's Vestments",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43479,21975,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
731,"Vengeful Gladiator's Wartide",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43478,44299,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
732,"Vengeful Gladiator's Earthshaker",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43479,33018,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
733,"Vengeful Gladiator's Thunderfist",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43480,44296,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
734,"Vengeful Gladiator's Dreadgear",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43481,23047,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
735,"Vengeful Gladiator's Felshroud",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43480,23047,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
736,"Vengeful Gladiator's Battlegear",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,43479,22738,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
737,"Latro's Flurry",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,34703,28189,0,0,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9336,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
738,"Dreadweave Battlegear",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,35328,35329,35330,35331,35332,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23047,46412,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
739,"Mooncloth Battlegear",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,35333,35334,35335,35336,35337,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33333,46413,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
740,"Satin Battlegear",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,35338,35339,35340,35341,35342,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33333,46414,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,
741,"Evoker's Silk Battlegear",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,35343,35344,35345,35346,35347,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46415,23025,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,
