45538,176083,75749,-2305.680176,-0.000200,-1.023449,162,
45539,176083,78790,-2177.110107,-0.000190,-39.782539,162,
45540,176083,78964,-2169.763184,-0.000183,-40.696033,162,
45541,176083,84436,-1938.337280,-0.000163,-40.678406,162,
45542,176083,84610,-1930.990479,-0.000163,-41.588467,162,
45543,176083,87650,-1802.420532,-0.000153,-80.228477,162,
45544,176083,87781,-1796.910278,-0.000153,-81.015434,162,
45545,176083,93297,-1563.647583,-0.000132,-81.252182,162,
45546,176083,93471,-1556.300659,-0.000132,-81.969795,162,
45547,176083,96554,-1425.894043,-0.000119,-121.371536,162,
45548,176083,96685,-1420.383911,-0.000119,-121.810516,162,
45549,176083,104155,-1104.469116,-0.000088,-121.964340,162,
45550,176083,104329,-1097.122192,-0.000088,-121.324013,162,
45551,176083,107413,-966.715637,-0.000081,-82.153145,162,
45552,176083,107543,-961.205383,-0.000081,-81.322983,162,
45553,176083,113016,-729.779541,-0.000061,-81.234810,162,
45554,176083,113190,-722.432495,-0.000061,-80.818924,162,
45555,176083,116274,-592.026062,-0.000047,-41.504341,162,
45556,176083,116447,-584.679260,-0.000047,-40.678764,162,
45557,176083,121920,-353.253265,-0.000027,-40.621250,162,
45558,176083,122050,-347.743073,-0.000027,-40.172073,162,
45559,176083,125134,-217.336380,-0.000020,-1.014882,162,
45560,176083,125308,-209.989578,-0.000017,-0.107302,162,
45561,176083,129333,0.000000,0.000000,0.000000,164,
45562,176083,142465,0.000000,0.000000,0.000000,164,
45563,176083,143333,0.000000,0.000000,0.000000,164,
45564,176084,0,0.000000,0.000000,0.000000,162,
45565,176084,4039,-170.814453,-0.000017,-0.107302,162,
45566,176084,4213,-178.161240,-0.000017,-1.014882,162,
45567,176084,7297,-308.567932,-0.000024,-40.172073,162,
45568,176084,7427,-314.078125,-0.000027,-40.621250,162,
45569,176084,12900,-545.503906,-0.000047,-40.678764,162,
45570,176084,13074,-552.850891,-0.000047,-41.504341,162,
45571,176084,16158,-683.257385,-0.000058,-80.818924,162,
45572,176084,16331,-690.604370,-0.000058,-81.234810,162,
45573,176084,21804,-922.030273,-0.000078,-81.322983,162,
45574,176084,21934,-927.540466,-0.000078,-82.153145,162,
45575,176084,25018,-1057.947021,-0.000088,-121.324013,162,
45576,176084,25192,-1065.293945,-0.000088,-121.964340,162,
45577,176084,32663,-1381.208740,-0.000119,-121.810516,162,
45578,176084,32793,-1386.718872,-0.000119,-121.371536,162,
45579,176084,35877,-1517.125610,-0.000132,-81.969795,162,
45580,176084,36050,-1524.472412,-0.000132,-81.252182,162,
45581,176084,41567,-1757.735107,-0.000153,-81.015434,162,
45582,176084,41697,-1763.245361,-0.000153,-80.228477,162,
45583,176084,44737,-1891.815308,-0.000166,-41.588467,162,
45584,176084,44911,-1899.162109,-0.000166,-40.678406,162,
45585,176084,50384,-2130.588135,-0.000186,-40.696033,162,
45586,176084,50558,-2137.934814,-0.000186,-39.782539,162,
45587,176084,53598,-2266.505127,-0.000200,-1.023449,162,
45588,176084,53772,-2273.851807,-0.000200,-0.115364,162,
45589,176084,58633,-2483.319824,-0.000217,0.186536,164,
45590,176084,71667,-2483.319824,-0.000217,0.186536,162,
45591,176084,76531,-2273.851807,-0.000200,-0.115364,162,
45592,176084,76705,-2266.505127,-0.000200,-1.023449,162,
45593,176084,79745,-2137.934814,-0.000186,-39.782539,162,
45594,176084,79919,-2130.588135,-0.000186,-40.696033,162,
45595,176084,85392,-1899.162109,-0.000166,-40.678406,162,
45596,176084,85566,-1891.815308,-0.000166,-41.588467,162,
45597,176084,88606,-1763.245361,-0.000153,-80.228477,162,
45598,176084,88736,-1757.735107,-0.000153,-81.015434,162,
45599,176084,94253,-1524.472412,-0.000132,-81.252182,162,
45600,176084,94426,-1517.125610,-0.000132,-81.969795,162,
45601,176084,97510,-1386.718872,-0.000119,-121.371536,162,
45602,176084,97640,-1381.208740,-0.000119,-121.810516,162,
45603,176084,105111,-1065.293945,-0.000088,-121.964340,162,
45604,176084,105285,-1057.947021,-0.000088,-121.324013,162,
45605,176084,108369,-927.540466,-0.000078,-82.153145,162,
45606,176084,108499,-922.030273,-0.000078,-81.322983,162,
45607,176084,113972,-690.604370,-0.000058,-81.234810,162,
45608,176084,114145,-683.257385,-0.000058,-80.818924,162,
45609,176084,117229,-552.850891,-0.000047,-41.504341,162,
45610,176084,117403,-545.503906,-0.000047,-40.678764,162,
45611,176084,122876,-314.078125,-0.000027,-40.621250,162,
45612,176084,123006,-308.567932,-0.000024,-40.172073,162,
45613,176084,126090,-178.161240,-0.000017,-1.014882,162,
45614,176084,126264,-170.814453,-0.000017,-0.107302,162,
45615,176084,130300,0.000000,0.000000,0.000000,164,
45616,176084,143333,0.000000,0.000000,0.000000,164,
45617,176085,0,0.000000,0.000000,0.000000,0,
45618,176085,867,0.000000,0.000000,0.000000,162,
45619,176085,4951,-210.371552,0.000000,-0.107302,162,
45620,176085,5125,-217.718414,0.000000,-1.014882,162,
45621,176085,8209,-348.125092,0.000003,-40.172077,162,
45622,176085,8339,-353.635223,0.000003,-40.621254,162,
45623,176085,13812,-585.061157,0.000003,-40.678768,162,
45624,176085,13986,-592.408020,0.000003,-41.504345,162,
45625,176085,17070,-722.814697,0.000004,-80.818916,162,
45626,176085,17243,-730.161499,0.000004,-81.234810,162,
45627,176085,22716,-961.587463,0.000004,-81.322983,162,
45628,176085,22846,-967.097656,0.000004,-82.153145,162,
45629,176085,25930,-1097.504272,0.000006,-121.324013,162,
45630,176085,26104,-1104.851196,0.000006,-121.964340,162,
45631,176085,33575,-1420.765991,0.000005,-121.810516,162,
45632,176085,33705,-1426.276001,0.000005,-121.371536,162,
45633,176085,36789,-1556.682739,0.000003,-81.969795,162,
45634,176085,36963,-1564.029663,0.000003,-81.252182,162,
45635,176085,42479,-1797.292358,0.000003,-81.015434,162,
45636,176085,42609,-1802.802490,0.000003,-80.228477,162,
45637,176085,45649,-1931.372437,0.000003,-41.588463,162,
45638,176085,45823,-1938.719238,0.000003,-40.678402,162,
45639,176085,51296,-2170.145264,0.000003,-40.696033,162,
45640,176085,51470,-2177.491943,0.000002,-39.782543,162,
45641,176085,54510,-2306.062012,0.000000,-1.023449,162,
45642,176085,54684,-2313.408936,0.000000,-0.115364,162,
45643,176085,59500,-2481.649658,0.000000,-1.027486,164,
45644,176085,70733,-2481.649658,0.000000,-1.027486,162,
45645,176085,75576,-2313.408936,0.000000,-0.115364,162,
45646,176085,75749,-2306.062012,0.000000,-1.023449,162,
45647,176085,78790,-2177.491943,0.000002,-39.782543,162,
45648,176085,78964,-2170.145264,0.000003,-40.696033,162,
45649,176085,84436,-1938.719238,0.000003,-40.678402,162,
45650,176085,84610,-1931.372437,0.000003,-41.588463,162,
45651,176085,87650,-1802.802490,0.000003,-80.228477,162,
45652,176085,87781,-1797.292358,0.000003,-81.015434,162,
45653,176085,93297,-1564.029663,0.000003,-81.252182,162,
45654,176085,93471,-1556.682739,0.000003,-81.969795,162,
45655,176085,96554,-1426.276001,0.000005,-121.371536,162,
45656,176085,96685,-1420.765991,0.000005,-121.810516,162,
45657,176085,104155,-1104.851196,0.000006,-121.964340,162,
45658,176085,104329,-1097.504272,0.000006,-121.324013,162,
45659,176085,107413,-967.097656,0.000004,-82.153145,162,
45660,176085,107543,-961.587463,0.000004,-81.322983,162,
45661,176085,113016,-730.161499,0.000004,-81.234810,162,
45662,176085,113190,-722.814697,0.000004,-80.818916,162,
45663,176085,116274,-592.408020,0.000003,-41.504345,162,
45664,176085,116447,-585.061157,0.000003,-40.678768,162,
45665,176085,121920,-353.635223,0.000003,-40.621254,162,
45666,176085,122050,-348.125092,0.000003,-40.172077,162,
45667,176085,125134,-217.718414,0.000000,-1.014882,162,
45668,176085,125308,-210.371552,0.000000,-0.107302,162,
45669,176085,129333,0.000000,0.000000,0.000000,164,
45670,176085,142465,0.000000,0.000000,0.000000,164,
45671,176085,143333,0.000000,0.000000,0.000000,164,
93302,183169,0,0.000000,0.000000,0.000000,0,
93303,183169,4300,0.000000,0.000000,0.024665,0,
93304,183169,4567,0.000000,0.000000,0.603265,0,
93305,183169,4867,0.000000,0.000000,2.123644,0,
93306,183169,5167,0.000000,0.000000,4.494425,0,
93307,183169,5500,0.000000,0.000000,8.037367,0,
93308,183169,5833,0.000000,0.000000,12.440199,0,
93309,183169,6200,0.000000,0.000000,18.157175,0,
93310,183169,6600,0.000000,0.000000,25.286173,0,
93311,183169,7067,0.000000,0.000000,34.555698,0,
93312,183169,7567,0.000000,0.000000,45.328239,0,
93313,183169,8900,0.000000,0.000000,75.778152,0,
93314,183169,9500,0.000000,0.000000,89.028259,0,
93315,183169,9967,0.000000,0.000000,98.602257,0,
93316,183169,10400,0.000000,0.000000,106.655930,0,
93317,183169,10767,0.000000,0.000000,112.674271,0,
93318,183169,11133,0.000000,0.000000,117.821510,0,
93319,183169,11467,0.000000,0.000000,121.632919,0,
93320,183169,11767,0.000000,0.000000,124.270973,0,
93321,183169,12067,0.000000,0.000000,126.082916,0,
93322,183169,12367,0.000000,0.000000,126.995872,0,
93323,183169,18067,0.000000,0.000000,127.059624,0,
93324,183169,18300,0.000000,0.000000,126.413681,0,
93325,183169,18533,0.000000,0.000000,124.993073,0,
93326,183169,18800,0.000000,0.000000,122.493408,0,
93327,183169,19067,0.000000,0.000000,119.140030,0,
93328,183169,19367,0.000000,0.000000,114.451988,0,
93329,183169,19667,0.000000,0.000000,108.910263,0,
93330,183169,20000,0.000000,0.000000,101.897507,0,
93331,183169,20367,0.000000,0.000000,93.333893,0,
93332,183169,20833,0.000000,0.000000,81.483696,0,
93333,183169,21667,0.000000,0.000000,59.011353,0,
93334,183169,22233,0.000000,0.000000,43.867336,0,
93335,183169,22700,0.000000,0.000000,32.146255,0,
93336,183169,23067,0.000000,0.000000,23.729370,0,
93337,183169,23400,0.000000,0.000000,16.884604,0,
93338,183169,23700,0.000000,0.000000,11.522203,0,
93339,183169,24000,0.000000,0.000000,7.040188,0,
93340,183169,24267,0.000000,0.000000,3.892334,0,
93341,183169,24533,0.000000,0.000000,1.619269,0,
93342,183169,24767,0.000000,0.000000,0.414232,0,
93343,183169,25000,0.000000,0.000000,0.000000,0,
127203,183177,0,0.000000,0.000000,0.000000,0,
127204,183177,5000,0.000000,0.000000,0.000000,0,
127205,183177,5167,0.110541,0.000000,0.000000,0,
127206,183177,5333,0.386841,0.000000,0.000000,0,
127207,183177,5667,1.326063,0.000000,0.000000,0,
127208,183177,6000,2.320028,0.000000,0.000000,0,
127209,183177,6333,3.285685,0.000000,0.000000,0,
127210,183177,6500,3.600233,0.000000,0.000000,0,
127211,183177,6667,3.719672,0.000000,0.000000,0,
127212,183177,7000,3.719672,0.000000,0.000000,0,
127213,183177,7267,3.719672,0.000000,0.411086,0,
127214,183177,7533,3.719672,0.000000,1.621722,0,
127215,183177,8000,3.719672,0.000000,5.996635,0,
127216,183177,8667,3.719672,0.000000,15.975917,0,
127217,183177,10700,3.719672,0.000000,58.399746,0,
127218,183177,12667,3.719672,0.000000,101.799843,0,
127219,183177,13333,3.719672,0.000000,112.783653,0,
127220,183177,13667,3.719672,0.000000,117.049316,0,
127221,183177,14000,3.719672,0.000000,120.345619,0,
127222,183177,14333,3.719672,0.000000,122.300591,0,
127223,183177,14500,3.719672,0.000000,122.943382,0,
127224,183177,14667,3.719672,0.000000,123.226089,0,
127225,183177,15000,3.719672,0.000000,123.226089,0,
127226,183177,15167,3.456665,-0.022330,123.226273,0,
127227,183177,15333,2.859809,-0.072883,123.226578,0,
127228,183177,15500,1.783000,-0.164660,123.227089,0,
127229,183177,15667,0.374430,-0.282344,123.227798,0,
127230,183177,16333,-7.207831,-0.905666,123.233238,0,
127231,183177,16500,-9.072700,-1.057883,123.234688,0,
127232,183177,16733,-11.344055,-1.236149,123.237282,0,
127233,183177,17000,-13.483873,-1.369704,123.240341,0,
127234,183177,17333,-15.516893,-1.483732,123.244171,0,
127235,183177,17500,-16.223680,-1.528914,123.246071,0,
127236,183177,17667,-16.719530,-1.551146,123.247940,0,
127237,183177,17833,-17.021891,-1.561022,123.249496,0,
127238,183177,18000,-17.166103,-1.564618,123.250473,0,
127239,183177,18167,-17.237501,-1.565399,123.251053,0,
127240,183177,18333,-17.259359,-1.564878,123.251312,0,
127241,183177,23333,-17.259359,-1.564878,123.251312,0,
127242,183177,23500,-17.178724,-1.557732,123.250847,0,
127243,183177,23667,-16.967834,-1.544428,123.250038,0,
127244,183177,23833,-16.649414,-1.527928,123.249092,0,
127245,183177,24000,-16.159973,-1.502585,123.247887,0,
127246,183177,24333,-14.738349,-1.417615,123.244942,0,
127247,183177,24667,-12.762383,-1.275961,123.241661,0,
127248,183177,25067,-9.575847,-1.056235,123.237953,0,
127249,183177,25667,-3.404310,-0.579642,123.232399,0,
127250,183177,26000,0.049764,-0.306989,123.229424,0,
127251,183177,26167,1.504395,-0.186740,123.228127,0,
127252,183177,26333,2.724528,-0.081200,123.226982,0,
127253,183177,26500,3.489204,-0.021413,123.226334,0,
127254,183177,26567,3.641981,-0.007996,123.226181,0,
127255,183177,26600,3.683187,-0.003640,123.226128,0,
127256,183177,26633,3.709771,-0.001154,123.226112,0,
127257,183177,26667,3.719672,0.000000,123.226089,0,
127258,183177,27033,3.719672,0.000000,123.226089,0,
127259,183177,27333,3.719672,0.000000,122.889076,0,
127260,183177,27667,3.719672,0.000000,121.278320,0,
127261,183177,28000,3.719672,0.000000,118.113007,0,
127262,183177,28667,3.719672,0.000000,107.976624,0,
127263,183177,30667,3.719672,0.000000,66.048988,0,
127264,183177,32000,3.719672,0.000000,35.526081,0,
127265,183177,32667,3.719672,0.000000,21.369980,0,
127266,183177,33000,3.719672,0.000000,15.301717,0,
127267,183177,33333,3.719672,0.000000,10.189599,0,
127268,183177,33667,3.719672,0.000000,5.857331,0,
127269,183177,34000,3.719672,0.000000,2.577812,0,
127270,183177,34167,3.719672,0.000000,1.451714,0,
127271,183177,34333,3.719672,0.000000,0.601158,0,
127272,183177,34500,3.719672,0.000000,0.139465,0,
127273,183177,34667,3.719672,0.000000,0.000000,0,
127274,183177,35000,3.719672,0.000000,0.000000,0,
127275,183177,35033,3.715101,0.000000,0.000000,0,
127276,183177,35100,3.684204,0.000000,0.000000,0,
127277,183177,35167,3.615519,0.000000,0.000000,0,
127278,183177,35333,3.322116,0.000000,0.000000,0,
127279,183177,35500,2.871799,0.000000,0.000000,0,
127280,183177,36167,0.721517,0.000000,0.000000,0,
127281,183177,36300,0.378472,0.000000,0.000000,0,
127282,183177,36333,0.307292,0.000000,0.000000,0,
127283,183177,36400,0.190470,0.000000,0.000000,0,
127284,183177,36500,0.073880,0.000000,0.000000,0,
127285,183177,36567,0.025296,0.000000,0.000000,0,
127286,183177,36633,0.005141,0.000000,0.000000,0,
127287,183177,36667,0.000000,0.000000,0.000000,0,
93344,183202,0,0.000000,0.000000,0.000000,0,
93345,183202,4400,0.000000,0.000000,-0.041877,0,
93346,183202,4600,0.000000,0.000000,-0.647508,0,
93347,183202,4833,0.000000,0.000000,-2.183757,0,
93348,183202,5100,0.000000,0.000000,-4.885322,0,
93349,183202,5367,0.000000,0.000000,-8.422635,0,
93350,183202,5700,0.000000,0.000000,-13.744243,0,
93351,183202,6200,0.000000,0.000000,-22.873684,0,
93352,183202,6867,0.000000,0.000000,-35.334496,0,
93353,183202,7200,0.000000,0.000000,-40.894337,0,
93354,183202,7500,0.000000,0.000000,-45.123684,0,
93355,183202,7767,0.000000,0.000000,-48.051128,0,
93356,183202,8000,0.000000,0.000000,-49.822075,0,
93357,183202,8233,0.000000,0.000000,-50.728340,0,
93358,183202,12800,0.000000,0.000000,-50.725166,0,
93359,183202,13000,0.000000,0.000000,-49.980206,0,
93360,183202,13233,0.000000,0.000000,-48.272270,0,
93361,183202,13500,0.000000,0.000000,-45.370125,0,
93362,183202,13800,0.000000,0.000000,-41.120831,0,
93363,183202,14133,0.000000,0.000000,-35.494320,0,
93364,183202,15167,0.000000,0.000000,-15.929173,0,
93365,183202,15533,0.000000,0.000000,-9.701226,0,
93366,183202,15833,0.000000,0.000000,-5.451925,0,
93367,183202,16100,0.000000,0.000000,-2.549778,0,
93368,183202,16333,0.000000,0.000000,-0.841838,0,
93369,183202,16533,0.000000,0.000000,-0.096876,0,
93370,183202,16667,0.000000,0.000000,0.000000,0,
93275,183203,0,0.000000,0.000000,0.000000,0,
93276,183203,4400,0.000000,0.000000,-0.041880,0,
93277,183203,4600,0.000000,0.000000,-0.647510,0,
93278,183203,4833,0.000003,0.000000,-2.183760,0,
93279,183203,5100,0.000007,0.000007,-4.885329,0,
93280,183203,5367,0.000010,0.000014,-8.422636,0,
93281,183203,5700,0.000019,0.000020,-13.744246,0,
93282,183203,6200,0.000031,0.000034,-22.873686,0,
93283,183203,6867,0.000046,0.000047,-35.334499,0,
93284,183203,7200,0.000053,0.000054,-40.894337,0,
93285,183203,7500,0.000059,0.000061,-45.123684,0,
93286,183203,7767,0.000063,0.000061,-48.051128,0,
93287,183203,8000,0.000064,0.000068,-49.822079,0,
93288,183203,8233,0.000066,0.000068,-50.728348,0,
93289,183203,12800,0.000066,0.000068,-50.725174,0,
93290,183203,13000,0.000064,0.000068,-49.980209,0,
93291,183203,13233,0.000063,0.000061,-48.272278,0,
93292,183203,13500,0.000059,0.000061,-45.370125,0,
93293,183203,13800,0.000054,0.000054,-41.120831,0,
93294,183203,14133,0.000046,0.000047,-35.494324,0,
93295,183203,15167,0.000020,0.000020,-15.929173,0,
93296,183203,15533,0.000012,0.000014,-9.701226,0,
93297,183203,15833,0.000007,0.000007,-5.451930,0,
93298,183203,16100,0.000003,0.000007,-2.549778,0,
93299,183203,16333,0.000002,0.000000,-0.841843,0,
93300,183203,16533,0.000000,0.000000,-0.096880,0,
93301,183203,16667,0.000000,0.000000,0.000000,0,
92731,183407,0,0.000000,0.000000,0.000000,0,
92732,183407,6667,0.000000,0.000000,0.000000,0,
92733,183407,6700,0.000000,0.000000,0.015408,0,
92734,183407,6800,0.000000,0.000000,0.132378,0,
92735,183407,6833,0.000000,0.000000,0.147786,0,
92736,183407,6867,0.000000,0.000000,0.136013,0,
92737,183407,6967,0.000000,0.000000,0.045302,0,
92738,183407,7000,0.000000,0.000000,0.032335,0,
92739,183407,8300,0.000000,0.000000,-0.004774,0,
92740,183407,8500,0.000000,0.000000,-0.031684,0,
92741,183407,8833,0.000000,0.000000,-0.128472,0,
92742,183407,9133,0.000000,0.000000,-0.285699,0,
92743,183407,9400,0.000000,0.000000,-0.493761,0,
92744,183407,9667,0.000000,0.000000,-0.777127,0,
92745,183407,9900,0.000000,0.000000,-1.095052,0,
92746,183407,10100,0.000000,0.000000,-1.425293,0,
92747,183407,10300,0.000000,0.000000,-1.813368,0,
92748,183407,10500,0.000000,0.000000,-2.263889,0,
92749,183407,10700,0.000000,0.000000,-2.781142,0,
92750,183407,10900,0.000000,0.000000,-3.369629,0,
92751,183407,11100,0.000000,0.000000,-4.033800,0,
92752,183407,11300,0.000000,0.000000,-4.778103,0,
92753,183407,11500,0.000000,0.000000,-5.606988,0,
92754,183407,11600,0.000000,0.000000,-6.054525,0,
92755,183407,11700,0.000000,0.000000,-6.524902,0,
92756,183407,11800,0.000000,0.000000,-7.018609,0,
92757,183407,11900,0.000000,0.000000,-7.536242,0,
92758,183407,12000,0.000000,0.000000,-8.078397,0,
92759,183407,12133,0.000000,0.000000,-8.840223,0,
92760,183407,12267,0.000000,0.000000,-9.647949,0,
