113,0,40,576,64,0,11,0,9,0,15,"Gold Coast Quarry",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
115,0,40,199,64,0,11,24,9,0,17,"Westfall Lighthouse",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
116,0,8,200,64,0,11,0,0,0,39,"Misty Valley",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
117,0,33,629,64,0,11,0,228,0,35,"Grom'gol Base Camp",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
118,0,11,201,64,0,11,0,191,0,22,"Whelgar's Excavation Site",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
120,0,12,559,64,0,11,35,0,0,8,"Westbrook Garrison",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
121,0,10,202,64,0,11,0,15,0,28,"Tranquil Gardens Cemetery",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
122,0,33,203,64,0,11,0,3,0,37,"Zuuldaia Ruins",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
123,0,33,204,64,0,11,0,3,0,34,"Bal'lal Ruins",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
125,0,33,205,64,0,11,0,3,0,35,"Kal'ai Ruins",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
126,0,33,206,64,0,11,0,3,0,0,"Tkashi Ruins",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
127,0,33,207,64,0,11,0,3,0,40,"Balia'mah Ruins",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
128,0,33,208,64,0,11,0,3,0,36,"Ziata'jai Ruins",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
129,0,33,209,64,0,11,0,3,0,37,"Mizjah Ruins",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
130,0,0,210,64,0,11,28,2,0,0,"Silverpine Forest",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,4,0,0.000000,0.000000,0,-500.000000,0.400000,0.000000,
131,0,1,211,1048640,0,11,0,0,0,5,"Kharanos",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
132,0,1,212,1048640,0,11,0,0,0,0,"Coldridge Valley",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
133,0,1,213,64,0,11,42,8,0,10,"Gnomeregan",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
134,0,1,214,64,0,11,0,8,0,10,"Gol'Bolar Quarry",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
135,0,1,215,64,0,11,0,0,121,7,"Frostmane Hold",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
136,0,1,216,64,0,11,0,0,0,5,"The Grizzled Den",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
137,0,1,217,64,0,11,0,0,0,7,"Brewnall Village",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
138,0,1,218,64,0,11,0,8,0,7,"Misty Pine Refuge",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
139,0,0,219,64,0,11,37,205,0,0,"Eastern Plaguelands",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.500000,0.000000,
141,1,0,220,64,0,11,48,11,0,0,"Teldrassil",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2,0,0.000000,0.000000,0,-500.000000,0.400000,0.000000,
142,0,38,221,64,0,11,0,1,0,15,"Ironband's Excavation Site",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
143,0,38,222,64,0,11,0,14,0,18,"Mo'grosh Stronghold",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
144,0,38,223,1048640,0,11,0,1,0,10,"Thelsamar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
145,0,38,224,64,0,11,0,1,0,18,"Algaz Gate",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
146,0,38,225,64,0,11,230,1,0,15,"Stonewrought Dam",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
147,0,38,226,64,0,11,0,1,0,15,"The Farstrider Lodge",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
148,1,0,227,64,0,11,28,191,0,0,"Darkshore",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,2,0,0.000000,0.000000,0,-500.000000,0.600000,0.000000,
149,0,38,228,64,0,11,0,1,0,12,"Silver Stream Mine",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
150,0,11,229,64,0,11,0,191,0,20,"Menethil Harbor",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
151,451,0,560,17472,0,11,47,226,0,0,"Designer Island",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
152,0,85,230,64,0,11,0,2,0,9,"The Bulwark",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
153,0,85,607,64,0,11,0,2,0,10,"Ruins of Lordaeron",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
154,0,85,231,1048640,0,11,0,15,0,0,"Deathknell",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
155,0,85,232,64,0,11,0,2,0,0,"Night Web's Hollow",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
156,0,85,233,64,0,11,0,2,0,6,"Solliden Farmstead",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
157,0,85,234,64,0,11,0,15,0,8,"Agamand Mills",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
158,0,85,235,64,0,11,0,15,0,0,"Agamand Family Crypt",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
159,0,85,236,1048640,0,11,0,15,0,5,"Brill",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
160,0,85,237,64,0,11,0,2,0,12,"Whispering Gardens",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
161,0,85,238,64,0,11,0,2,0,10,"Terrace of Repose",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
162,0,85,239,64,0,11,0,2,0,7,"Brightwater Lake",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
163,0,85,240,64,0,11,0,2,0,0,"Gunther's Retreat",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
164,0,85,241,64,0,11,0,2,0,7,"Garren's Haunt",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
165,0,85,242,64,0,11,0,15,0,5,"Balnir Farmstead",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
166,0,85,243,64,0,11,0,2,0,5,"Cold Hearth Manor",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
167,0,85,244,64,0,11,0,2,0,8,"Crusader Outpost",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
168,0,85,245,64,0,11,0,2,0,0,"The North Coast",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
169,0,85,577,64,0,11,0,0,0,0,"Whispering Shore",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
170,0,0,246,64,0,11,31,2,0,0,"Lordamere Lake",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
172,0,130,247,64,0,11,0,2,0,18,"Fenris Isle",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
173,0,85,620,64,0,11,0,2,0,0,"Faol's Rest",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
186,1,141,622,1048640,0,11,0,11,0,5,"Dolanaar",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
187,1,141,248,64,0,11,48,76,63,7,"Darnassus UNUSED",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
188,1,141,561,1048640,0,11,0,11,0,0,"Shadowglen",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
189,0,1,249,64,0,11,0,8,0,5,"Steelgrill's Depot",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
190,0,28,250,64,0,11,0,0,0,56,"Hearthglen",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
192,0,28,251,64,0,11,0,0,0,55,"Northridge Lumber Camp",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
193,0,28,252,64,0,11,0,15,0,55,"Ruins of Andorhal",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
195,0,28,253,64,0,11,0,0,0,0,"School of Necromancy",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
196,0,28,578,64,0,11,0,15,0,0,"Uther's Tomb",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
197,0,28,254,64,0,11,0,0,0,50,"Sorrow Hill",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
198,0,28,255,64,0,11,0,0,0,55,"The Weeping Cave",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
199,0,28,256,64,0,11,0,10,0,50,"Felstone Field",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
200,0,28,257,64,0,11,0,10,0,54,"Dalson's Tears",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
201,0,28,258,64,0,11,0,10,0,57,"Gahrron's Withering",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
202,0,28,259,64,0,11,0,10,0,46,"The Writhing Haunt",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
203,0,28,260,64,0,11,37,193,0,0,"Mardenholde Keep",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
204,0,130,261,64,0,11,0,191,301,15,"Pyrewood Village",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
205,0,11,262,64,0,11,0,191,0,28,"Dun Modr",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
206,574,0,263,0,0,11,429,0,0,0,"Utgarde Keep",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.100000,0.000000,
207,36,0,264,64,0,11,0,9,0,0,"The Great Sea",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
208,36,0,265,64,76,11,34,0,0,0,"Unused Ironcladcove",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
209,33,0,266,0,0,11,28,2,0,16,"Shadowfang Keep",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,4,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
210,571,0,267,1093,0,11,466,0,0,0,"Icecrown",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,65536,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
211,0,1,268,64,0,11,0,8,0,7,"Iceflow Lake",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
212,0,1,269,64,0,11,0,8,0,8,"Helm's Bed Lake",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
213,0,130,270,64,0,11,0,2,324,13,"Deep Elem Mine",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
214,0,0,271,64,0,11,0,9,0,0,"The Great Sea",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
215,1,0,272,64,0,11,30,9,0,0,"Mulgore",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,4,0,0.000000,0.000000,0,-500.000000,0.300000,0.000000,
219,0,40,273,64,0,11,0,9,0,15,"Alexston Farmstead",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16712190,0,0,0.000000,0.000000,0,-500.000000,0.000000,0.000000,
