2277,3173,7,0,
2278,17190,3,0,
2280,20370,17,2,
2281,19297,13,3,
2282,20211,21,3,
2283,16831,6,0,
2284,23132,16,0,
2287,2474,0,0,
2288,18084,0,0,
2289,3331,0,1,
2290,2616,0,1,
2291,19305,17,1,
2292,19037,20,0,
2295,1225,0,0,
2296,10377,0,0,
2299,19389,17,1,
2300,9502,5,0,
2301,2083,8,0,
2302,4713,8,0,
2303,9500,7,0,
2304,7450,0,0,
2305,18127,16,0,
2306,3709,8,0,
2307,17163,8,0,
2308,23028,16,0,
2309,13864,8,0,
2310,23025,16,0,
2311,17233,5,0,
2312,5406,10,0,
2313,7451,0,0,
2314,9531,5,0,
2315,9530,8,0,
2316,23021,16,0,
2317,17214,5,0,
2318,7382,0,0,
2319,7388,0,0,
2320,4752,0,0,
2321,7363,0,0,
2322,6644,0,0,
2323,6644,0,0,
2324,18114,0,0,
2325,15732,0,0,
2326,16905,9,0,
2327,17172,9,0,
2361,8690,17,1,
2362,18730,14,4,
2363,6708,0,0,
2364,14459,5,0,
2366,14458,7,0,
2367,14162,8,0,
2369,14457,10,0,
2370,16871,5,0,
2371,17114,6,0,
2372,18478,7,0,
2373,17158,8,0,
2374,17002,9,0,
2375,17051,10,0,
2376,18672,14,4,
2377,18509,14,4,
2378,7251,0,0,
2379,2215,5,0,
2380,6902,6,0,
2381,2217,7,0,
2382,7269,0,0,
2383,6903,8,0,
2384,6904,9,0,
2385,6905,10,0,
2386,2222,5,0,
2387,6902,6,0,
2388,2228,7,0,
2389,6952,8,0,
2390,6953,9,0,
2391,6954,10,0,
2392,2265,5,0,
2393,6902,6,0,
2394,2217,7,0,
2395,6903,8,0,
2396,6904,9,0,
2397,6955,10,0,
2398,2269,5,0,
2399,6902,6,0,
2400,2270,7,0,
2401,6952,8,0,
2402,6953,9,0,
2403,6954,10,0,
2404,1102,0,0,
2405,1102,0,0,
2406,15274,0,0,
2407,1102,0,0,
2408,15274,0,0,
2409,15274,0,0,
2410,12312,23,7,
2411,13108,0,0,
2412,1007,0,0,
2413,13108,0,0,
2414,13108,0,0,
2415,13108,0,0,
2417,8634,5,0,
2418,2969,7,0,
2419,6819,6,0,
2420,6820,8,0,
2421,6821,9,0,
2422,6822,10,0,
2423,8642,5,0,
2424,6853,6,0,
2425,2976,7,0,
2426,6854,8,0,
2427,6855,9,0,
2428,6856,10,0,
2429,14484,5,0,
2431,14483,7,0,
2432,1861,8,0,
2434,14482,10,0,
2435,16769,5,0,
2437,16770,7,0,
2438,16772,8,0,
2440,16771,10,0,
2441,18468,14,4,
2442,2324,14,4,
2443,18477,14,4,
2444,18516,14,4,
2445,18749,14,4,
2446,18733,14,4,
2447,7396,0,0,
2448,18732,14,4,
2449,1464,0,0,
2450,7406,0,0,
2451,18772,14,4,
2452,7241,0,0,
2453,7337,0,0,
2454,15733,0,0,
2455,15715,0,0,
2456,2345,0,0,
2457,15738,0,0,
2458,15792,0,0,
2459,15742,0,0,
2460,6373,0,0,
2461,2357,0,0,
2462,1805,0,0,
2463,16900,5,0,
2464,11558,6,0,
2465,17031,7,0,
2466,6368,0,0,
2467,17165,8,0,
2468,17020,9,0,
2469,17027,10,0,
2470,14496,5,0,
2471,14492,6,0,
2472,14495,7,0,
2473,14295,8,0,
2474,14493,9,0,
2475,2686,10,0,
2476,2376,0,0,
2477,23527,0,0,
2478,1805,12,0,
2479,8512,17,1,
2480,19601,17,1,
2481,16155,21,3,
2482,8488,13,3,
2483,19243,17,1,
2484,6442,13,3,
2485,5219,21,3,
2486,19627,17,1,
2487,20448,17,2,
2488,22078,13,3,
2489,22094,17,1,
2490,8488,13,3,
2491,22112,17,1,
2492,12992,13,3,
2493,22121,17,1,
2494,22136,13,3,
2495,7310,17,2,
2496,2398,21,3,
2497,2399,17,1,
2498,19299,13,3,
2499,8511,17,1,
2500,19626,21,3,
2501,19614,17,1,
2502,6444,13,3,
2503,20436,17,2,
2504,8106,15,0,
2505,20723,15,0,
2506,20722,15,0,
2507,20714,15,0,
2508,6606,26,0,
2509,6607,26,0,
2510,6594,26,0,
2511,20728,26,0,
2512,5996,24,0,
2513,5998,24,0,
2514,5996,24,0,
2515,5996,24,0,
2516,5998,24,0,
2517,5996,24,0,
2518,5998,24,0,
2519,5998,24,0,
2520,22085,21,3,
2521,22084,17,1,
2522,8485,21,3,
2523,22216,17,1,
2524,8803,21,3,
2525,22133,17,1,
2526,22141,13,3,
2527,22150,17,2,
2528,22081,21,3,
2529,22098,17,1,
2530,22105,21,3,
2531,22111,17,1,
2532,22120,21,3,
2533,22134,17,1,
2534,22140,13,3,
2535,20389,17,2,
2536,6630,0,0,
2543,704,7,0,
2545,3043,7,0,
2546,6981,6,0,
2547,6905,10,0,
2548,7922,0,0,
2549,20330,17,2,
2550,8106,15,0,
2551,10671,26,0,
2552,6593,26,0,
2553,15274,0,0,
2554,6270,0,0,
2555,15274,0,0,
2556,1301,0,0,
2557,2466,17,1,
2558,7442,13,3,
2559,2469,17,2,
2560,1143,0,0,
2561,1310,0,0,
2562,6488,23,0,
2563,6396,0,0,
2564,4485,10,0,
2565,6555,23,7,
2566,16666,20,0,
2567,20590,13,3,
2568,17125,5,0,
2569,17120,8,0,
2570,23122,16,0,
2571,2486,8,0,
2572,12687,20,0,
2573,2489,10,0,
2574,2490,5,0,
2575,10840,4,0,
2576,10834,4,0,
2577,10845,4,0,
2578,10891,5,0,
2579,12864,4,0,
2580,23133,16,0,
2581,11908,0,0,
2582,12394,5,0,
2583,13524,8,0,
2584,23144,16,0,
2585,12669,20,0,
2586,22033,20,0,
2587,10892,4,0,
2588,13253,1,0,
2589,7383,0,0,
2590,18597,0,0,
2591,1329,0,0,
2592,7418,0,0,
2593,6373,0,0,
2594,18115,0,0,
2595,7921,0,0,
2596,18085,0,0,
2598,15274,0,0,
2599,1102,0,0,
2600,1102,0,0,
2601,15274,0,0,
2602,1102,0,0,
2604,7349,0,0,
2605,6373,0,0,
2606,2515,0,0,
2607,2516,0,0,
2608,6703,0,0,
2609,2637,0,0,
2610,6396,0,0,
2611,18107,0,0,
2612,12704,20,0,
2613,12661,20,0,
2614,16614,20,0,
2615,12655,20,0,
2616,12701,20,0,
2617,12654,20,0,
2618,12702,20,0,
2619,3029,0,0,
2620,15284,1,0,
2621,15295,1,0,
2622,13244,1,0,
2623,15336,1,0,
2624,15547,1,0,
2625,12931,0,0,
2628,3048,0,0,
2629,6710,0,0,
2632,20473,13,3,
2633,2533,0,0,
2634,7283,0,0,
2635,6902,6,0,
2636,2551,0,0,
2637,924,0,0,
2638,924,0,0,
2639,2571,0,0,
2640,7166,0,0,
2642,6903,8,0,
2643,6904,9,0,
2644,15082,16,0,
2645,6905,10,0,
2646,2217,7,0,
2647,6906,3,0,
2648,2215,5,0,
2649,6902,6,0,
2650,6903,8,0,
2651,6904,9,0,
2652,15164,16,0,
2653,6905,10,0,
2654,2217,7,0,
2655,6914,3,0,
2656,2215,5,0,
2657,981,18,0,
2658,18103,0,0,
2659,18105,0,0,
2660,18104,0,0,
2661,18106,0,0,
2662,21712,18,0,
2663,1816,18,0,
2664,20441,13,3,
2665,6396,0,0,
2666,7923,0,0,
2667,2599,0,0,
2668,6630,0,0,
2669,6651,0,0,
2671,6655,0,0,
2672,6680,0,0,
2673,25467,0,0,
2674,22193,0,0,
2675,8743,0,0,
2676,7241,0,0,
2677,2473,0,0,
2678,1443,0,0,
2679,2474,0,0,
2680,25468,0,0,
2681,2474,0,0,
2682,2627,0,0,
2683,6345,0,0,
2684,25468,0,0,
2685,2473,0,0,
2686,18117,0,0,
2687,21327,0,0,
2688,6417,0,0,
2690,28201,6,0,
2691,6903,8,0,
2692,1443,0,0,
2693,1443,0,0,
2694,28250,7,0,
2695,7432,13,3,
2696,7922,0,0,
2697,1102,0,0,
2698,1102,0,0,
2699,1102,0,0,
2700,1102,0,0,
2701,1102,0,0,
2702,7158,0,0,
2703,24596,13,0,
2704,24594,13,7,
2705,24595,13,0,
2706,7454,13,0,
2707,7456,13,0,
2708,7448,13,0,
2709,7455,13,0,
2710,7447,13,0,
2711,7433,13,3,
2712,7916,0,0,
2713,28952,0,0,
2714,7461,13,7,
2715,7460,13,7,
2716,7446,13,7,
2717,7445,13,7,
2718,7457,13,7,
2719,6710,0,0,
2720,1102,0,0,
2721,16826,1,0,
2722,1102,0,0,
2723,18079,0,0,
2724,1323,0,0,
2725,7629,0,0,
2728,7629,0,0,
2730,7629,0,0,
2732,7629,0,0,
2734,7629,0,0,
2735,7629,0,0,
2738,7629,0,0,
2740,7629,0,0,
2742,7629,0,0,
2744,7629,0,0,
2745,7629,0,0,
2748,7629,0,0,
2749,7629,0,0,
2750,7629,0,0,
2751,7629,0,0,
2754,20117,17,1,
2755,2757,0,0,
2756,7596,0,0,
2757,7596,0,0,
2758,7596,0,0,
2759,7596,0,0,
2760,6430,0,0,
2761,2760,0,0,
2762,2760,0,0,
2763,6437,13,3,
2764,6444,13,3,
2765,20383,13,3,
2766,6445,13,3,
2767,1695,0,0,
2770,4681,0,0,
2771,4690,0,0,
2772,4689,0,0,
2773,2786,15,0,
2774,20654,26,0,
2775,18107,0,0,
2776,41755,0,0,
2777,2787,15,0,
2778,20654,26,0,
2779,2788,0,0,
2780,20712,15,0,
2781,20979,26,0,
2782,20671,15,0,
2783,20717,26,0,
2784,2793,0,0,
2785,20668,15,0,
2786,20718,26,0,
2787,20534,13,3,
2788,18115,0,0,
2789,6707,0,0,
2790,6707,0,0,
2791,6707,0,0,
2792,6707,0,0,
2793,1143,0,0,
2794,1143,0,0,
2795,1143,0,0,
2797,3422,0,0,
2798,4689,0,0,
2799,7129,0,0,
2800,21114,20,0,
2801,5193,17,1,
2802,6484,12,0,
2803,6514,12,0,
2804,6502,12,0,
2805,23084,16,0,
2806,1244,0,0,
2807,9118,13,3,
2808,3947,13,7,
2809,7476,13,3,
2810,7479,13,3,
2811,7308,17,2,
2812,6448,13,3,
2813,7478,13,3,
2814,3151,17,1,
2815,8465,13,3,
2816,19669,21,3,
2817,17103,5,0,
2818,1963,7,0,
2819,6443,13,3,
2820,6540,12,0,
2821,19633,13,3,
2822,20091,17,1,
2823,19236,17,1,
2824,20554,15,0,
2825,20552,15,0,
2826,6497,12,0,
2827,7431,13,3,
2828,7105,0,0,
2829,2853,0,0,
2830,2853,0,0,
2831,2853,0,0,
2832,811,0,0,
2833,7139,0,0,
2834,3152,0,0,
2835,4714,0,0,
2836,4715,0,0,
2837,924,0,0,
2838,4716,0,0,
2839,924,0,0,
2840,7391,0,0,
2841,7390,0,0,
2842,7355,0,0,
2843,18074,0,0,
2844,2861,21,3,
2845,14035,21,3,
2846,3225,0,0,
2847,4805,21,3,
2848,5198,21,3,
2849,19929,21,3,
2850,3855,21,3,
2851,23529,6,0,
2852,13095,7,0,
2853,6966,9,0,
2854,25851,9,0,
2855,7207,0,0,
2856,2868,0,0,
2857,25852,6,0,
2858,2873,0,0,
2859,2874,0,0,
2862,24673,0,0,
2863,24674,0,0,
2864,25848,5,0,
2865,4333,7,0,
2866,23530,5,0,
2867,23532,9,0,
2868,23533,9,0,
2869,9403,5,0,
2870,23540,5,0,
2871,24675,0,0,
2872,2885,0,0,
2874,3020,0,0,
2875,11990,0,0,
2876,6660,0,0,
2877,20151,17,1,
2878,8469,13,3,
2879,13109,23,7,
2880,7417,0,0,
2881,15274,0,0,
2882,15274,0,0,
2883,15274,0,0,
2884,26367,13,7,
2885,3048,0,0,
2886,2904,0,0,
2887,6687,0,0,
2888,21327,0,0,
2889,811,0,0,
2890,6684,0,0,
2891,3021,0,0,
2892,13707,0,0,
2893,13707,0,0,
2894,18117,0,0,
2895,2947,0,0,
2896,2947,0,0,
2898,2967,5,0,
2899,16949,6,0,
2900,18528,14,4,
2901,6568,21,0,
2902,23099,16,0,
2903,8107,15,0,
2904,20732,26,0,
2905,23032,16,0,
2906,2922,7,0,
2907,19227,17,1,
2908,20605,13,3,
2909,2925,0,0,
2910,6931,8,0,
2911,9898,6,0,
2912,20320,13,3,
2913,16828,3,0,
2915,19664,17,1,
2916,2934,14,4,
2917,9850,11,0,
2918,13274,1,0,
2919,6526,12,0,
2920,6556,12,0,
2921,6485,12,0,
2922,6564,12,0,
2923,6550,12,0,
2924,6350,0,0,
2925,3124,0,0,
2926,7038,0,0,
2927,2947,0,0,
2928,6371,0,0,
2929,7414,0,0,
2930,6400,0,0,
2931,7385,0,0,
2932,7415,0,0,
2933,9845,11,0,
2934,7400,0,0,
2935,3004,0,0,
2936,3004,0,0,
2937,3004,0,0,
2939,3004,0,0,
2940,1769,0,0,
2941,20359,13,3,
2942,3007,13,7,
2943,21600,23,7,
2944,21598,23,7,
2945,16754,0,0,
2946,16752,0,0,
2947,16754,0,0,
2948,6515,12,0,
2949,16989,8,0,
2950,20378,17,2,
2951,9851,11,0,
2952,3040,5,0,
2953,23077,16,0,
2954,14615,7,0,
2955,16545,1,0,
2956,3031,0,0,
2957,14499,5,0,
2958,14498,7,0,
2959,14525,8,0,
2960,14497,10,0,
2961,17093,5,0,
2962,17160,7,0,
2963,16980,8,0,
2964,17175,10,0,
2965,22677,5,0,
2966,7193,7,0,
2967,22673,8,0,
2968,22676,10,0,
2969,14524,5,0,
2970,14529,7,0,
2971,14531,8,0,
2972,14528,10,0,
2973,14539,5,0,
2974,14537,7,0,
2975,14534,8,0,
2976,14536,10,0,
2977,22689,5,0,
2978,22693,7,0,
2979,22690,8,0,
2980,12450,10,0,
2981,14549,20,0,
2982,14554,7,0,
2983,14552,8,0,
2984,16789,10,0,
2985,9739,5,0,
2986,11369,7,0,
2987,11373,8,0,
2988,14411,10,0,
2989,25769,5,0,
2990,25768,7,0,
2991,25765,8,0,
2992,16731,10,0,
2993,13252,1,0,
2994,13217,1,0,
2995,13273,1,0,
2996,7331,0,0,
2997,10044,0,0,
2998,6562,0,0,
2999,7259,0,0,
3000,16888,5,0,
3001,18087,12,0,
3002,6338,12,0,
3003,6492,12,0,
3004,6551,12,0,
3005,6553,12,0,
3006,6521,12,0,
3007,6832,3,0,
3008,23080,16,0,
3010,6371,0,0,
3011,13259,1,0,
3012,3331,0,0,
3013,1093,0,0,
3014,7040,0,0,
3015,18109,12,0,
3016,7139,0,0,
3017,811,0,0,
3018,23027,16,0,
3019,12682,20,0,
3020,21294,1,0,
3021,20673,15,0,
3022,16534,7,0,
3023,20727,26,0,
3024,20726,26,0,
3025,20725,26,0,
3026,20675,15,0,
3027,20670,15,0,
3028,8104,15,0,
3029,5996,24,0,
3030,26497,24,0,
3031,5996,24,0,
3032,5998,24,0,
3033,5998,24,0,
3034,5998,24,0,
3035,3225,0,0,
3036,5392,15,0,
3037,20653,15,0,
3038,3185,15,0,
3039,20672,15,0,
3040,20740,26,0,
3041,20729,26,0,
3042,20734,26,0,
3043,2414,24,0,
3044,3191,22,3,
3045,25778,8,0,
3046,13276,1,0,
3047,25782,10,0,
3048,11525,7,0,
3049,25780,5,0,
3050,3058,7,0,
3051,6901,10,0,
3052,13283,1,0,
3053,3293,5,0,
3054,6898,8,0,
3055,8665,5,0,
3056,16954,7,0,
3057,16984,8,0,
3058,17055,10,0,
3059,13252,1,0,
3060,6730,8,0,
3061,9112,5,0,
3062,3206,10,0,
3063,13250,1,0,
3064,3205,7,0,
3065,27547,8,0,
3066,27550,10,0,
3067,3217,7,0,
3068,16824,1,0,
3069,27554,20,0,
3070,15149,16,0,
3071,19209,21,3,
3072,16694,20,0,
3073,16846,7,0,
3074,12420,10,0,
3075,15322,1,0,
3076,4873,8,0,
3077,13542,1,0,
3078,20669,15,0,
3079,20738,26,0,
3080,7066,0,0,
3081,7185,0,0,
3082,2853,0,0,
3083,7215,0,0,
3084,7072,0,0,
3085,7922,0,0,
3086,7922,0,0,
3087,18115,0,0,
3088,1317,0,0,
3089,1103,0,0,
3090,1103,0,0,
3091,1103,0,0,
3092,1103,0,0,
3093,1103,0,0,
3094,1103,0,0,
3095,1103,0,0,
3096,1103,0,0,
3097,1103,0,0,
3098,1103,0,0,
3099,1103,0,0,
3100,1103,0,0,
3101,1103,0,0,
3102,1103,0,0,
3103,8588,17,1,
3104,3155,0,0,
3105,3155,0,0,
3106,3155,0,0,
3107,20779,0,0,
3108,20773,0,0,
3109,16753,0,0,
3110,7723,0,0,
3111,20777,0,0,
3112,1143,0,0,
3113,1143,0,0,
3114,1143,0,0,
3115,1143,0,0,
3116,1143,0,0,
3117,7138,0,0,
3118,1143,0,0,
3119,1143,0,0,
3120,1143,0,0,
3121,1143,0,0,
3122,1143,0,0,
3123,1143,0,0,
3124,1143,0,0,
3125,5563,0,0,
3126,5563,0,0,
3127,5563,0,0,
3128,16755,0,0,
3129,5563,0,0,
3130,5563,0,0,
3131,16760,0,0,
3132,5563,0,0,
3133,5563,0,0,
3134,1246,0,0,
3135,20782,0,0,
3136,35701,0,0,
3137,20783,0,0,
3138,1246,0,0,
3139,1246,0,0,
3140,1246,0,0,
3141,1246,0,0,
3142,1246,0,0,
3143,1246,0,0,
3144,1246,0,0,
3145,3288,13,3,
3146,1246,0,0,
3147,3289,4,0,
3148,7849,4,0,
3149,3291,4,0,
3150,3292,7,0,
3151,3293,5,0,
3152,17177,10,0,
3153,23128,16,0,
3154,18340,13,3,
3155,3331,0,0,
3156,7132,0,0,
3157,7083,0,0,
3158,10412,9,0,
3159,6832,3,0,
3160,3304,14,4,
3161,16696,20,0,
3162,3233,0,0,
3163,2853,0,0,
3164,7357,0,0,
3165,983,0,0,
3166,12965,5,0,
3167,6699,0,0,
3168,6629,0,0,
3169,6002,0,0,
3170,6666,0,0,
3171,3429,0,0,
3172,7330,0,0,
3173,25466,0,0,
3174,6690,0,0,
3175,11164,0,0,
3176,3307,0,0,
3177,6651,0,0,
3179,28257,0,0,
3180,6658,0,0,
3181,6678,0,0,
3182,18597,0,0,
3183,6669,0,0,
3184,20396,13,3,
3185,20362,17,2,
3186,26576,21,3,
3187,20573,13,3,
3188,20072,17,1,
3189,8525,17,1,
3190,6799,17,1,
3191,11165,17,1,
3192,26590,17,1,
3193,19545,17,1,
3194,19622,17,1,
3195,8499,17,1,
3196,26585,17,1,
3197,20184,17,1,
3198,8585,17,1,
3199,19372,17,1,
3200,17004,9,0,
3201,19283,17,1,
3202,10216,9,0,
3203,5228,17,1,
3204,3606,9,0,
3205,14410,9,0,
3206,20186,17,1,
3207,14535,9,0,
3208,5232,17,1,
3209,20250,17,1,
3210,19275,17,1,
3211,25766,9,0,
3212,25779,9,0,
3213,6953,9,0,
3214,22674,9,0,
3215,6899,9,0,
3216,18121,20,0,
3217,16787,6,0,
3218,7208,0,0,
3219,3396,3,0,
3220,25469,0,0,
3221,3396,3,0,
3222,20607,13,3,
3223,19624,13,3,
3224,16926,9,0,
3225,6437,13,3,
3226,6832,3,0,
3227,20381,17,2,
3228,10402,9,0,
3229,9917,6,0,
3230,17166,9,0,
3231,10166,3,0,
3232,3409,7,0,
3233,3410,18,0,
3234,963,0,0,
3235,9840,11,0,
3236,3152,0,0,
3237,3152,0,0,
3238,3411,0,0,
3239,24683,0,0,
3240,24684,0,0,
3241,24685,0,0,
3242,3413,5,0,
3243,3414,7,0,
3244,7017,8,0,
3245,7018,10,0,
3246,7019,3,0,
3247,6961,6,0,
3248,1102,0,0,
3249,6632,0,0,
3250,1301,0,0,
3251,8452,0,1,
3252,3029,0,0,
3253,3422,0,0,
3254,2885,0,0,
3255,3426,0,0,
3256,3427,0,0,
3257,3427,0,0,
3258,5283,0,0,
3259,11164,0,0,
3260,16612,20,0,
3261,23143,16,0,
3262,21052,21,3,
3263,3432,7,0,
3264,11489,0,0,
3265,6669,0,0,
3266,3433,0,0,
3267,20176,21,3,
3268,6432,13,3,
3269,19772,21,3,
3270,16585,5,0,
3271,3396,3,0,
3272,3442,7,0,
3273,2967,5,0,
3274,16587,8,0,
3275,16586,10,0,
3276,18490,14,4,
3277,20444,17,2,
3278,3447,21,3,
3279,26927,8,0,
3280,26928,9,0,
3281,27175,10,0,
3282,26932,7,0,
3283,26933,5,0,
3284,27993,8,0,
3285,27994,9,0,
3286,27995,10,0,
3287,28591,7,0,
3288,27996,5,0,
3289,14514,8,0,
3290,14509,10,0,
3291,14511,7,0,
3292,14513,5,0,
3293,19281,21,3,
3294,5203,21,3,
3295,3434,21,3,
3296,6442,13,3,
3297,3427,0,0,
3298,3410,18,0,
3299,6002,0,0,
3300,6682,0,0,
3301,6002,0,0,
3302,26944,8,0,
3303,26945,9,0,
3304,28997,10,0,
3305,26948,7,0,
3306,26949,5,0,
3307,11060,8,0,
3308,16592,10,0,
3309,16591,7,0,
3310,16590,5,0,
3311,14544,8,0,
3312,14545,9,0,
3313,28047,5,0,
3314,14546,10,0,
3315,14547,7,0,
3316,3486,0,0,
3317,3486,0,0,
3318,3487,0,0,
3319,5007,21,3,
3320,4506,6,0,
3321,4016,8,0,
3322,23015,16,0,
3323,16906,9,0,
3324,21457,3,0,
3325,19252,17,1,
3326,3502,17,1,
3327,20434,17,2,
3328,16655,20,0,
3329,5204,21,3,
3330,12971,5,0,
3331,15196,16,0,
3332,6987,8,0,
3333,6832,3,0,
3334,7495,17,1,
3335,3509,17,2,
3336,20341,13,3,
3337,7111,0,0,
3338,7094,0,0,
3339,6371,0,0,
3340,7148,0,0,
3341,6920,10,0,
3342,7843,4,0,
3343,1183,18,0,
3344,4511,6,0,
3345,15912,1,0,
3346,7495,17,2,
3347,568,0,0,
3348,6646,0,0,
3349,3565,0,0,
3350,7444,13,3,
3351,7468,13,3,
3352,3568,18,0,
3353,6502,0,0,
3354,6502,0,0,
3355,6524,0,0,
3356,7346,0,0,
3357,7381,0,0,
3358,6661,0,0,
3359,1115,21,3,
3360,3573,23,3,
3361,7477,13,3,
3362,7449,13,2,
3363,16663,6,0,
3364,7484,13,3,
3365,16664,9,0,
3366,7491,13,1,
3367,7464,17,2,
3368,7459,13,2,
3369,6396,0,0,
3370,7881,6,0,
3371,18077,0,0,
3372,51755,0,0,
3373,16804,9,0,
3374,16554,6,0,
3375,16555,9,0,
3376,16819,6,0,
3377,14111,9,0,
3378,16807,6,0,
3379,16806,9,0,
3380,16784,6,0,
3381,16913,9,0,
3382,15734,0,0,
3383,15745,0,0,
3384,292,0,0,
3385,15716,0,0,
3386,15750,0,0,
3387,24213,0,0,
3388,15770,0,0,
3389,15773,0,0,
3390,15787,0,0,
3391,15789,0,0,
3392,21310,1,0,
3393,1301,0,0,
3394,1301,0,0,
3395,1301,0,0,
3396,1301,0,0,
3397,6629,0,0,
3398,3746,21,3,
3399,6627,0,0,
3400,20110,13,3,
3401,6628,0,0,
3402,6691,0,0,
3403,1225,0,0,
3404,7338,0,0,
3405,7210,0,0,
3406,19567,0,0,
3407,1659,0,0,
3408,7217,0,0,
3409,7186,0,0,
3410,7089,0,0,
3411,19528,0,0,
3412,18597,0,0,
3413,20589,13,3,
3414,5198,13,3,
3415,20339,17,2,
3416,12971,5,0,
3417,20174,17,1,
3418,7287,0,0,
3419,6549,23,0,
3420,6483,23,0,
3421,6560,23,0,
3422,6479,23,0,
3423,6489,23,0,
3424,6487,23,0,
3425,7292,0,0,
3426,16610,4,0,
3427,7905,4,0,
3428,10892,4,0,
3429,4532,6,0,
3430,6612,26,0,
3431,17092,5,0,
3432,7437,17,2,
3433,7480,17,2,
3434,6371,0,0,
3435,3708,9,0,
3436,2539,3,0,
3437,6875,6,0,
3438,3026,0,0,
3439,3709,8,0,
3440,6806,17,1,
3441,2947,0,0,
3442,4500,6,0,
3443,8495,21,3,
3444,8698,5,0,
3445,20599,13,3,
3446,20419,17,2,
3447,6880,8,0,
3448,1464,0,0,
3449,23127,16,0,
3450,18659,14,4,
3451,6541,23,7,
3452,5120,17,2,
3453,16907,9,0,
3454,3755,8,0,
3455,20015,13,3,
3456,15798,0,0,
3457,16850,7,0,
3458,6982,10,0,
3459,2563,3,0,
3460,18115,0,0,
3461,12672,20,0,
3462,28607,13,3,
3463,20772,0,0,
3464,26497,24,0,
3465,5998,24,0,
3466,7408,0,0,
3467,6714,0,0,
3468,3411,0,0,
3469,23528,8,0,
3470,24678,0,0,
3471,13090,5,0,
3472,25850,10,0,
3473,25849,7,0,
3474,9390,10,0,
3475,23421,16,0,
3476,20898,0,0,
3477,2885,0,0,
3478,24679,0,0,
3479,3760,5,0,
3480,23531,3,0,
3481,9407,3,0,
3482,9404,8,0,
3483,9406,10,0,
3484,9412,8,0,
3485,9414,10,0,
3486,24680,0,0,
3487,20196,17,1,
3488,8516,17,1,
3489,8496,13,3,
3490,6445,13,3,
3491,5211,13,3,
3492,3780,13,3,
3493,20664,15,0,
3494,7430,13,7,
3495,3788,0,0,
3496,16452,0,0,
3497,3788,0,0,
3498,9657,0,0,
3499,6710,0,0,
3500,1046,0,0,
3501,6643,0,0,
3502,17459,0,0,
3503,1323,0,0,
3504,6270,0,0,
3505,6012,0,0,
3506,7171,0,0,
3507,983,0,0,
3508,7175,0,0,
3509,7043,0,0,
3510,7110,0,0,
3511,23020,16,0,
3512,1096,0,0,
3513,7085,0,0,
3514,2853,0,0,
3515,7030,0,0,
3516,7038,0,0,
3517,7921,0,0,
3518,1096,0,0,
3519,1323,0,0,
3520,7921,0,0,
3521,1323,0,0,
3522,7421,5,0,
3523,7422,7,0,
3524,6834,8,0,
3525,6835,9,0,
3526,6836,10,0,
3527,7424,5,0,
3528,6764,5,0,
3529,12906,1,0,
3530,11909,0,0,
3531,11910,0,0,
3532,6766,7,0,
3533,6762,8,0,
3534,6765,10,0,
3535,6763,9,0,
3536,13564,1,0,
3537,6722,5,0,
3538,6743,5,0,
3539,6724,7,0,
3540,6745,7,0,
3541,6720,8,0,
3542,6741,8,0,
3543,6723,10,0,
3544,6744,10,0,
3545,6721,9,0,
3546,6742,9,0,
3547,6784,5,0,
3548,6786,7,0,
3549,6785,10,0,
3550,1310,0,0,
3551,1310,0,0,
3552,1310,0,0,
3553,1310,0,0,
3554,7077,0,0,
3555,16615,20,0,
3556,16544,1,0,
3557,3864,19,0,
3558,16528,20,0,
3559,11626,10,0,
3560,20715,3,0,
3561,23135,16,0,
3562,16910,6,0,
3563,3179,7,0,
3564,7924,0,0,
3565,14127,10,0,
3566,17101,5,0,
3567,6601,26,0,
3568,1244,18,0,
3569,18122,20,0,
3570,8100,13,3,
3571,19546,17,1,
3572,5151,13,3,
3573,21321,18,0,
3574,1816,18,0,
3575,7376,0,0,
3576,18086,0,0,
3577,7352,0,0,
3578,9380,7,0,
3579,3747,3,0,
3580,6713,0,0,
3581,20414,13,3,
3582,23085,16,0,
3583,16948,6,0,
3584,7038,0,0,
3585,16876,5,0,
3586,19231,17,1,
3587,16773,6,0,
3588,16774,9,0,
3589,16788,6,0,
3590,16816,9,0,
3591,16834,6,0,
3592,3645,9,0,
3593,16835,6,0,
3594,3740,9,0,
3595,16583,6,0,
3596,16584,9,0,
3597,16782,6,0,
3598,3895,9,0,
3599,16832,6,0,
3600,16929,9,0,
3601,7263,0,0,
3602,16577,6,0,
3603,16930,9,0,
3604,2584,18,0,
3605,21332,18,0,
3606,14456,6,0,
3607,14161,9,0,
3608,15274,0,0,
3609,15274,0,0,
3610,15274,0,0,
3611,15274,0,0,
3612,15274,0,0,
3613,7282,0,0,
3614,6669,0,0,
3615,7038,0,0,
3616,6521,0,0,
3617,7197,0,0,
3618,7135,0,0,
3619,9515,0,0,
3620,7104,0,0,
3621,7150,0,0,
3622,6371,0,0,
3623,7038,0,0,
3624,7038,0,0,
3625,7141,0,0,
3626,7038,0,0,
3627,3671,0,0,
3628,3913,0,0,
3629,6538,0,0,
3630,3914,0,0,
3631,7042,0,0,
3632,3916,0,0,
3633,3914,0,0,
3634,3917,0,0,
3635,3916,0,0,
3636,7043,0,0,
3637,3918,0,0,
3638,7089,0,0,
